collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-07-23 03:00:56,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,9,13,58049198,6,6,12,2026-07-23T03:00:10.005014,16,20
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,9,10,58049415,2,2,12,2026-07-23T03:00:10.005014,11,12
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,7,9,58049372,1,1,12,2026-07-23T03:00:10.005014,8,10
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,5,6,58049145,1,1,12,2026-07-23T03:00:10.005014,6,7
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,5,9,58049256,2,2,12,2026-07-23T03:00:10.005014,7,11
2026-07-23 03:00:56,mediboard,부산광역시,2,3,A1200022,인제대학교 해운대백병원,1216,A,12,18,29,58049370,5,5,12,2026-07-23T03:00:10.005014,25,37
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,6,22,58049311,2,3,12,2026-07-23T03:00:10.005014,8,25
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,8,9,58049201,1,1,12,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,부산광역시,2,2,A1200026,좋은문화병원,1205,D,12,5,7,58049101,3,3,12,2026-07-23T03:00:10.005014,10,12
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,8,9,58049100,1,1,12,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,14,14,58049146,1,1,12,2026-07-23T03:00:10.005014,15,15
2026-07-23 03:00:56,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,11,11,58049418,2,2,12,2026-07-23T03:00:10.005014,13,13
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,7,9,58049317,1,2,13,2026-07-23T03:00:10.005014,8,11
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,14,15,58049424,1,1,13,2026-07-23T03:00:10.005014,15,16
2026-07-23 03:00:56,mediboard,인천광역시,3,4,A1300002,경북대학교병원,1308,A,13,21,27,58049420,5,5,13,2026-07-23T03:00:10.005014,29,36
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1303386,계명대학교대구동산병원,1308,D,13,10,12,58049148,2,2,13,2026-07-23T03:00:10.005014,12,14
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300003,계명대학교동산병원,1302,C,13,6,23,58049102,3,3,13,2026-07-23T03:00:10.005014,9,26
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300008,곽병원,1308,D,13,9,10,58049423,2,2,13,2026-07-23T03:00:10.005014,11,12
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300038,나사렛종합병원,1302,D,13,8,9,58049470,2,10,13,2026-07-23T03:00:10.005014,10,19
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300004,대구가톨릭대학교병원,1301,C,13,9,24,58049204,4,4,13,2026-07-23T03:00:10.005014,13,28
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300005,대구가톨릭대학교칠곡가톨릭병원,1305,D,13,9,9,58049421,1,1,13,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300076,대구굿모닝병원,1306,D,13,16,17,58049425,2,2,13,2026-07-23T03:00:10.005014,18,19
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300007,대구의료원,1306,D,13,15,18,58049422,2,2,13,2026-07-23T03:00:10.005014,17,20
2026-07-23 03:00:56,mediboard,인천광역시,5,5,A1300009,대구파티마병원,1304,C,13,11,25,58049205,7,7,13,2026-07-23T03:00:10.005014,23,37
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300110,더블유병원,1302,D,13,10,10,58049258,1,1,13,2026-07-23T03:00:10.005014,11,11
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300034,드림종합병원,1301,D,13,8,8,58049316,2,2,13,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300045,삼일병원,1302,D,13,13,14,58049207,1,1,13,2026-07-23T03:00:10.005014,14,15
2026-07-23 03:00:56,mediboard,인천광역시,3,3,A1300001,영남대학교병원,1301,A,13,15,28,58049203,5,5,13,2026-07-23T03:00:10.005014,23,36
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300006,의료법인구의료재단구병원,1302,D,13,9,10,58049147,1,1,13,2026-07-23T03:00:10.005014,10,11
2026-07-23 03:00:56,mediboard,인천광역시,9,9,A1300010,칠곡경북대학교병원,1305,C,13,13,23,58049373,6,6,13,2026-07-23T03:00:10.005014,26,36
2026-07-23 03:00:56,mediboard,인천광역시,0,0,A1300011,한국보훈복지의료공단대구보훈병원,1302,D,13,12,12,58049206,2,2,13,2026-07-23T03:00:10.005014,14,14
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400008,(의)성세의료재단 뉴성민병원,1407,D,14,9,9,58049150,1,1,14,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,대구광역시,1,3,A1400015,가톨릭관동대학교국제성모병원,1407,C,14,16,23,58049261,5,5,14,2026-07-23T03:00:10.005014,22,31
2026-07-23 03:00:56,mediboard,대구광역시,3,4,A1400012,가톨릭대학교 인천성모병원,1406,C,14,4,19,58049375,4,8,14,2026-07-23T03:00:10.005014,11,31
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400010,검단탑병원,1407,C,14,15,18,58049103,3,3,14,2026-07-23T03:00:10.005014,18,21
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1403617,비에스종합병원,1401,D,14,9,10,58049320,1,1,14,2026-07-23T03:00:10.005014,10,11
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400013,안은의료재단 부평세림병원,1406,C,14,16,16,58049260,4,4,14,2026-07-23T03:00:10.005014,20,20
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400005,온누리병원,1407,D,14,6,9,58049374,2,2,14,2026-07-23T03:00:10.005014,8,11
2026-07-23 03:00:56,mediboard,대구광역시,11,11,A1400001,의료법인 길의료재단 길병원,1404,A,14,18,25,58049426,7,7,14,2026-07-23T03:00:10.005014,34,41
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400011,의료법인 나사렛의료재단 나사렛국제병원,1408,C,14,15,17,58049104,3,5,14,2026-07-23T03:00:10.005014,18,22
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400003,의료법인 루가의료재단 나은병원,1407,C,14,8,11,58049149,10,10,14,2026-07-23T03:00:10.005014,18,21
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400007,의료법인 성수의료재단 인천백병원,1405,D,14,5,5,58049259,1,1,14,2026-07-23T03:00:10.005014,6,6
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400014,의료법인인성의료재단한림병원,1402,C,14,13,17,58049376,4,4,14,2026-07-23T03:00:10.005014,17,21
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400017,인천광역시의료원,1405,D,14,14,15,58049152,2,2,14,2026-07-23T03:00:10.005014,16,17
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400037,인천광역시의료원백령병원,1409,D,14,5,5,58049263,1,1,14,2026-07-23T03:00:10.005014,6,6
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400009,인천기독병원,1410,D,14,8,8,58049151,1,1,14,2026-07-23T03:00:10.005014,9,9
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400016,인천사랑병원,1403,C,14,10,14,58049318,7,7,14,2026-07-23T03:00:10.005014,17,21
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1403372,인천세종병원,1402,C,14,14,18,58049319,3,3,14,2026-07-23T03:00:10.005014,17,21
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400018,인천적십자병원,1408,D,14,8,8,58049262,2,2,14,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1403871,인천힘찬종합병원,1404,D,14,13,17,58049377,3,6,14,2026-07-23T03:00:10.005014,16,23
2026-07-23 03:00:56,mediboard,대구광역시,6,9,A1400002,인하대학교의과대학부속병원,1410,A,14,8,20,58049208,6,9,14,2026-07-23T03:00:10.005014,19,36
2026-07-23 03:00:56,mediboard,대구광역시,0,0,A1400004,현대유비스병원,1403,D,14,18,18,58049427,1,1,14,2026-07-23T03:00:10.005014,19,19
2026-07-23 03:00:56,mediboard,광주광역시,5,7,A1500019,KS병원,1501,C,15,6,15,58049378,3,3,15,2026-07-23T03:00:10.005014,14,25
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500021,광주기독병원,1502,C,15,14,20,58049379,3,6,15,2026-07-23T03:00:10.005014,17,26
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500015,광주병원,1504,D,15,9,10,58049107,1,1,15,2026-07-23T03:00:10.005014,10,11
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500004,광주보훈병원,1501,D,15,12,14,58049209,2,2,15,2026-07-23T03:00:10.005014,14,16
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1502007,광주센트럴병원,1501,D,15,10,10,58049431,1,1,15,2026-07-23T03:00:10.005014,11,11
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500018,광주수완병원,1501,D,15,9,9,58049108,0,1,15,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500009,광주씨티병원,1502,D,15,10,10,58049105,1,1,15,2026-07-23T03:00:10.005014,11,11
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500005,광주일곡병원,1504,D,15,8,9,58049471,1,1,15,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500016,광주한국병원,1505,D,15,13,15,58049323,1,1,15,2026-07-23T03:00:10.005014,14,16
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500003,광주현대병원,1504,D,15,6,9,58049321,2,2,15,2026-07-23T03:00:10.005014,8,11
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500007,광주희망병원,1504,D,15,9,9,58049153,1,1,15,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500013,동아병원,1502,D,15,9,9,58049106,1,1,15,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500014,미래로21병원,1505,D,15,6,9,58049322,1,1,15,2026-07-23T03:00:10.005014,7,10
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500022,상무병원,1505,D,15,8,9,58049430,1,1,15,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,광주광역시,2,2,A1500020,서광병원,1505,C,15,16,18,58049474,3,3,15,2026-07-23T03:00:10.005014,21,23
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500006,신가병원,1501,D,15,6,9,58049472,2,2,15,2026-07-23T03:00:10.005014,8,11
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500010,운암한국병원,1504,D,15,7,9,58049429,1,1,15,2026-07-23T03:00:10.005014,8,10
2026-07-23 03:00:56,mediboard,광주광역시,1,4,A1500002,전남대학교병원,1503,A,15,18,28,58049428,4,7,15,2026-07-23T03:00:10.005014,23,39
2026-07-23 03:00:56,mediboard,광주광역시,4,4,A1500001,조선대학교병원,1503,A,15,16,23,58049264,5,5,15,2026-07-23T03:00:10.005014,25,32
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500011,첨단종합병원,1501,C,15,19,22,58049473,3,3,15,2026-07-23T03:00:10.005014,22,25
2026-07-23 03:00:56,mediboard,광주광역시,0,0,A1500017,하남성심병원,1501,D,15,17,19,58049265,1,2,15,2026-07-23T03:00:10.005014,18,21
2026-07-23 03:00:56,mediboard,대전광역시,0,0,A1600004,대전보훈병원,1601,D,16,7,7,58049109,2,2,16,2026-07-23T03:00:10.005014,9,9
2026-07-23 03:00:56,mediboard,대전광역시,0,0,A1600003,대전한국병원,1602,D,16,8,9,58049266,1,1,16,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,대전광역시,0,0,A1602246,대청병원,1603,D,16,7,9,58049380,1,1,16,2026-07-23T03:00:10.005014,8,10
2026-07-23 03:00:56,mediboard,대전광역시,0,0,A1600008,의료법인영훈의료재단대전선병원,1605,C,16,16,17,58049267,4,9,16,2026-07-23T03:00:10.005014,20,26
2026-07-23 03:00:56,mediboard,대전광역시,0,0,A1600007,의료법인영훈의료재단유성선병원,1604,C,16,16,17,58049155,3,7,16,2026-07-23T03:00:10.005014,19,24
2026-07-23 03:00:56,mediboard,대전광역시,2,6,A1600001,충남대학교병원,1605,A,16,13,28,58049210,4,5,16,2026-07-23T03:00:10.005014,19,39
2026-07-23 03:00:56,mediboard,대전광역시,0,0,A1600005,학교법인가톨릭학원가톨릭대학교대전성모병원,1605,C,16,13,19,58049475,3,3,16,2026-07-23T03:00:10.005014,16,22
2026-07-23 03:00:56,mediboard,대전광역시,5,5,A1600006,학교법인건양교육재단건양대학교병원,1603,A,16,17,24,58049154,5,5,16,2026-07-23T03:00:10.005014,27,34
2026-07-23 03:00:56,mediboard,대전광역시,0,0,A1600002,학교법인을지학원대전을지대학교병원,1603,C,16,21,23,58049432,6,6,16,2026-07-23T03:00:10.005014,27,29
2026-07-23 03:00:56,mediboard,울산광역시,0,0,A1700001,서울산보람병원,1704,D,17,10,10,58049156,1,1,17,2026-07-23T03:00:10.005014,11,11
2026-07-23 03:00:56,mediboard,울산광역시,0,0,A1700003,울산병원,1701,C,17,17,19,58049324,3,3,17,2026-07-23T03:00:10.005014,20,22
2026-07-23 03:00:56,mediboard,울산광역시,0,0,A1700002,의료법인동강의료재단동강병원,1705,C,17,23,24,58049381,3,3,17,2026-07-23T03:00:10.005014,26,27
2026-07-23 03:00:56,mediboard,울산광역시,0,0,A1700025,의료법인송은의료재단울산시티병원,1703,C,17,14,17,58049325,3,3,17,2026-07-23T03:00:10.005014,17,20
2026-07-23 03:00:56,mediboard,울산광역시,0,0,A1700011,의료법인은성의료재단좋은삼정병원,1701,D,17,9,9,58049382,1,1,17,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,울산광역시,0,0,A1700028,의료법인정안의료재단중앙병원,1701,C,17,15,17,58049211,3,3,17,2026-07-23T03:00:10.005014,18,20
2026-07-23 03:00:56,mediboard,울산광역시,8,8,A1700004,학교법인울산공업학원울산대학교병원,1702,A,17,13,23,58049268,4,6,17,2026-07-23T03:00:10.005014,25,37
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100019,(의)영문의료재단다보스병원,2136,C,21,9,13,58049112,7,7,21,2026-07-23T03:00:10.005014,16,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100122,(의)효심의료재단용인서울병원,2136,D,21,10,10,58049484,0,0,21,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100052,가톨릭대학교부천성모병원,2113,C,21,26,31,58049117,6,6,21,2026-07-23T03:00:10.005014,32,37
2026-07-23 03:00:56,mediboard,경기도,5,8,A2100012,가톨릭대학교성빈센트병원,2122,C,21,21,28,58049269,5,6,21,2026-07-23T03:00:10.005014,29,40
2026-07-23 03:00:56,mediboard,경기도,11,11,A2100040,가톨릭대학교의정부성모병원,2138,A,21,30,44,58049164,6,6,21,2026-07-23T03:00:10.005014,47,61
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100029,강남병원,2134,C,21,17,17,58049385,3,3,21,2026-07-23T03:00:10.005014,20,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100032,경기도의료원수원병원,2121,D,21,8,8,58049327,5,5,21,2026-07-23T03:00:10.005014,13,13
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100045,경기도의료원안성병원,2126,D,21,14,14,58049328,1,5,21,2026-07-23T03:00:10.005014,15,19
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100043,경기도의료원의정부병원,2138,D,21,10,10,58049480,1,1,21,2026-07-23T03:00:10.005014,11,11
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100193,경기도의료원이천병원,2139,C,21,13,17,58049166,2,3,21,2026-07-23T03:00:10.005014,15,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100035,경기도의료원파주병원,2140,C,21,16,17,58049115,3,3,21,2026-07-23T03:00:10.005014,19,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100031,경기도의료원포천병원,2142,C,21,17,17,58049272,3,3,21,2026-07-23T03:00:10.005014,20,20
2026-07-23 03:00:56,mediboard,경기도,4,4,A2100003,고려대학교의과대학부속안산병원,2124,A,21,21,22,58049159,7,8,21,2026-07-23T03:00:10.005014,32,34
2026-07-23 03:00:56,mediboard,경기도,4,4,A2100007,광명성애병원,2106,C,21,8,11,58049434,5,5,21,2026-07-23T03:00:10.005014,17,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100258,국군수도병원,2116,D,21,16,16,58049387,0,2,21,2026-07-23T03:00:10.005014,16,18
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100049,국립암센터,2103,D,21,5,24,58049274,0,1,21,2026-07-23T03:00:10.005014,5,25
2026-07-23 03:00:56,mediboard,경기도,5,5,A2100033,국민건강보험공단일산병원,2103,A,21,20,23,58049478,5,5,21,2026-07-23T03:00:10.005014,30,33
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100014,근로복지공단안산병원,2125,D,21,6,7,58049213,1,1,21,2026-07-23T03:00:10.005014,7,8
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100041,남양주한양병원,2111,C,21,17,17,58049479,3,3,21,2026-07-23T03:00:10.005014,20,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100017,대아의료재단한도병원,2124,C,21,15,17,58049214,3,3,21,2026-07-23T03:00:10.005014,18,20
2026-07-23 03:00:56,mediboard,경기도,3,3,A2100025,대진의료재단분당제생병원,2116,C,21,9,24,58049436,3,3,21,2026-07-23T03:00:10.005014,15,30
2026-07-23 03:00:56,mediboard,경기도,3,3,A2100047,동국대학교일산불교병원,2103,C,21,14,19,58049273,7,7,21,2026-07-23T03:00:10.005014,24,29
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100131,메디인병원,2140,D,21,10,12,58049438,2,2,21,2026-07-23T03:00:10.005014,12,14
2026-07-23 03:00:56,mediboard,경기도,0,0,A2121142,메디필드한강병원,2136,D,21,17,17,58049443,3,3,21,2026-07-23T03:00:10.005014,20,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100055,부천세종병원,2113,C,21,14,17,58049219,3,3,21,2026-07-23T03:00:10.005014,17,20
2026-07-23 03:00:56,mediboard,경기도,5,5,A2100001,분당서울대학교병원,2116,A,21,-9,30,58049158,5,5,21,2026-07-23T03:00:10.005014,1,40
2026-07-23 03:00:56,mediboard,경기도,6,6,A2116806,성남시의료원,2117,C,21,14,17,58049442,6,6,21,2026-07-23T03:00:10.005014,26,29
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100194,세종여주병원,2131,D,21,4,6,58049118,10,10,21,2026-07-23T03:00:10.005014,14,16
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100016,순천의료재단성남정병원,2117,D,21,8,9,58049162,2,2,21,2026-07-23T03:00:10.005014,10,11
2026-07-23 03:00:56,mediboard,경기도,4,5,A2100005,순천향대학교부속부천병원,2113,A,21,12,17,58049111,2,5,21,2026-07-23T03:00:10.005014,18,27
2026-07-23 03:00:56,mediboard,경기도,5,14,A2100002,아주대학교병원,2120,A,21,20,32,58049212,8,13,21,2026-07-23T03:00:10.005014,29,54
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100305,안성성모병원,2126,D,21,9,9,58049441,0,1,21,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100089,양평병원,2130,D,21,8,9,58049330,1,1,21,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,경기도,0,0,A2118188,엘병원,2111,D,21,6,8,58049332,2,2,21,2026-07-23T03:00:10.005014,8,10
2026-07-23 03:00:56,mediboard,경기도,6,6,A2100020,연세대학교의과대학용인세브란스병원,2134,C,21,4,16,58049476,3,4,21,2026-07-23T03:00:10.005014,13,26
2026-07-23 03:00:56,mediboard,경기도,0,0,E2100187,연천군보건의료원,2132,D,21,10,10,58049136,0,0,21,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100024,오산한국병원,2133,C,21,11,17,58049477,3,3,21,2026-07-23T03:00:10.005014,14,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100048,원광대학교산본병원,2109,C,21,16,17,58049218,3,3,21,2026-07-23T03:00:10.005014,19,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100013,의료법인 록향의료재단 신천연합병원,2123,D,21,10,10,58049435,1,1,21,2026-07-23T03:00:10.005014,11,11
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100036,의료법인 일심의료재단 포천우리병원,2142,D,21,18,18,58049217,4,4,21,2026-07-23T03:00:10.005014,22,22
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100309,의료법인갈렌의료재단박병원,2141,D,21,9,10,58049276,1,1,21,2026-07-23T03:00:10.005014,10,11
2026-07-23 03:00:56,mediboard,경기도,5,5,A2100008,의료법인남촌의료재단시화병원,2123,C,21,12,16,58049160,4,6,21,2026-07-23T03:00:10.005014,21,27
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100009,의료법인녹산의료재단동수원병원,2122,C,21,15,17,58049326,3,3,21,2026-07-23T03:00:10.005014,18,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100050,의료법인대인의료재단다니엘종합병원,2113,D,21,2,6,58049482,4,4,21,2026-07-23T03:00:10.005014,6,10
2026-07-23 03:00:56,mediboard,경기도,3,3,A2121061,의료법인덕산의료재단수원덕산병원,2119,D,21,20,24,58049485,3,3,21,2026-07-23T03:00:10.005014,26,30
2026-07-23 03:00:56,mediboard,경기도,0,0,A2117135,의료법인명인의료재단화홍병원,2119,C,21,11,15,58049221,5,5,21,2026-07-23T03:00:10.005014,16,20
2026-07-23 03:00:56,mediboard,경기도,3,3,A2100042,의료법인명지의료재단명지병원,2102,A,21,2,15,58049437,8,11,21,2026-07-23T03:00:10.005014,10,26
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100022,의료법인박애의료재단박애병원,2141,D,21,9,10,58049215,1,1,21,2026-07-23T03:00:10.005014,10,11
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100028,의료법인백송의료재단굿모닝병원,2141,C,21,17,19,58049216,9,9,21,2026-07-23T03:00:10.005014,26,28
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100027,의료법인석경의료재단센트럴병원,2123,D,21,17,18,58049271,2,3,21,2026-07-23T03:00:10.005014,19,21
2026-07-23 03:00:56,mediboard,경기도,0,0,A2116972,의료법인성광의료재단일산차병원,2103,D,21,6,6,58049220,4,4,21,2026-07-23T03:00:10.005014,10,10
2026-07-23 03:00:56,mediboard,경기도,0,0,A2113246,의료법인양진의료재단평택성모병원,2141,C,21,16,17,58049277,3,3,21,2026-07-23T03:00:10.005014,19,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100034,의료법인영동의료재단의정부백병원,2138,D,21,9,10,58049114,2,2,21,2026-07-23T03:00:10.005014,11,12
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100053,의료법인우리의료재단김포우리병원,2110,C,21,16,22,58049329,7,7,21,2026-07-23T03:00:10.005014,23,29
2026-07-23 03:00:56,mediboard,경기도,0,0,A2115699,의료법인원광의료재단원광종합병원,2146,D,21,8,9,58049167,1,1,21,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100018,의료법인은혜와감사의료재단화성중앙종합병원,2144,D,21,8,9,58049384,1,1,21,2026-07-23T03:00:10.005014,9,10
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100006,의료법인인봉의료재단뉴고려병원,2110,C,21,14,14,58049433,6,6,21,2026-07-23T03:00:10.005014,20,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100290,의료법인자인의료재단(더자인병원),2102,D,21,15,16,58049275,4,4,21,2026-07-23T03:00:10.005014,19,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100124,의료법인칠석의료재단사랑의병원,2125,D,21,12,13,58049165,1,1,21,2026-07-23T03:00:10.005014,13,14
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100175,의료법인토마스의료재단윌스기념병원,2122,D,21,16,18,58049440,3,3,21,2026-07-23T03:00:10.005014,19,21
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100021,의료법인플러스의료재단단원병원,2124,D,21,17,17,58049270,3,3,21,2026-07-23T03:00:10.005014,20,20
2026-07-23 03:00:56,mediboard,경기도,0,4,A2100038,인제대학교일산백병원,2104,C,21,26,34,58049386,6,6,21,2026-07-23T03:00:10.005014,32,44
2026-07-23 03:00:56,mediboard,경기도,0,0,A2118788,중앙대학교광명병원,2106,C,21,17,21,58049119,3,3,21,2026-07-23T03:00:10.005014,20,24
2026-07-23 03:00:56,mediboard,경기도,12,13,A2100030,차의과학대학교분당차병원,2116,A,21,10,22,58049113,5,7,21,2026-07-23T03:00:10.005014,25,40
2026-07-23 03:00:56,mediboard,경기도,1,1,A2100155,참조은병원,2107,C,21,8,9,58049439,10,10,21,2026-07-23T03:00:10.005014,19,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100150,추병원,2138,D,21,12,12,58049331,2,2,21,2026-07-23T03:00:10.005014,14,14
2026-07-23 03:00:56,mediboard,경기도,6,6,A2117994,학교법인을지학원의정부을지대학교병원,2138,C,21,27,30,58049222,11,11,21,2026-07-23T03:00:10.005014,44,47
2026-07-23 03:00:56,mediboard,경기도,9,9,A2100046,한림대학교동탄성심병원,2147,C,21,24,32,58049481,3,3,21,2026-07-23T03:00:10.005014,36,44
2026-07-23 03:00:56,mediboard,경기도,3,3,A2100004,한림대학교성심병원,2127,A,21,16,25,58049110,9,11,21,2026-07-23T03:00:10.005014,28,39
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100039,한양대학교구리병원,2108,C,21,12,18,58049163,5,5,21,2026-07-23T03:00:10.005014,17,23
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100037,현대병원,2111,C,21,14,17,58049116,3,3,21,2026-07-23T03:00:10.005014,17,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100015,효산의료재단안양샘병원,2128,C,21,13,17,58049161,3,3,21,2026-07-23T03:00:10.005014,16,20
2026-07-23 03:00:56,mediboard,경기도,0,0,A2100054,효산의료재단지샘병원,2109,C,21,16,18,58049483,4,4,21,2026-07-23T03:00:10.005014,20,22
2026-07-23 03:00:56,mediboard,강원특별자치도,3,3,A2200008,강릉아산병원,2201,A,22,4,23,58049333,5,5,22,2026-07-23T03:00:10.005014,12,31
