collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1122033,기쁨병원,1115,D,11,0,4,57435771,1,1,11,2026-07-18T00:05:10.00566,1,5
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100048,노원을지대학교병원,1109,C,11,11,17,57435769,5,5,11,2026-07-18T00:05:10.00566,16,22
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100044,녹색병원,1125,D,11,2,5,57436085,5,5,11,2026-07-18T00:05:10.00566,7,10
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100037,대림성모병원,1120,D,11,8,8,57435927,1,2,11,2026-07-18T00:05:10.00566,9,10
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100024,명지성모병원,1120,D,11,8,8,57435767,2,2,11,2026-07-18T00:05:10.00566,10,10
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100036,부민병원,1104,D,11,7,10,57436140,1,1,11,2026-07-18T00:05:10.00566,8,11
2026-07-18 00:04:35,mediboard,서울특별시,3,4,A1100010,삼성서울병원,1101,C,11,-3,52,57436036,3,4,11,2026-07-18T00:05:10.00566,3,60
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100021,삼육서울병원,1111,C,11,10,13,57436037,3,7,11,2026-07-18T00:05:10.00566,13,20
2026-07-18 00:04:35,mediboard,서울특별시,7,12,A1100017,서울대학교병원,1123,A,11,-7,24,57435766,8,8,11,2026-07-18T00:05:10.00566,6,42
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100050,서울성심병원,1111,D,11,17,17,57436041,3,3,11,2026-07-18T00:05:10.00566,20,20
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100029,서울적십자병원,1123,D,11,9,10,57435870,1,1,11,2026-07-18T00:05:10.00566,10,11
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100022,서울특별시동부병원,1111,D,11,7,8,57435813,2,2,11,2026-07-18T00:05:10.00566,9,10
2026-07-18 00:04:35,mediboard,서울특별시,2,3,A1100040,서울특별시보라매병원,1112,C,11,12,31,57435871,3,3,11,2026-07-18T00:05:10.00566,17,37
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100223,서울특별시서남병원,1119,D,11,17,17,57435817,3,3,11,2026-07-18T00:05:10.00566,20,20
2026-07-18 00:04:35,mediboard,서울특별시,2,3,A1100035,서울특별시서울의료원,1125,A,11,8,19,57436039,4,5,11,2026-07-18T00:05:10.00566,14,27
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100028,성심의료재단강동성심병원,1102,C,11,10,15,57436038,6,9,11,2026-07-18T00:05:10.00566,16,24
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100054,성애의료재단성애병원,1120,C,11,14,15,57436087,5,11,11,2026-07-18T00:05:10.00566,19,26
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100032,세란병원,1123,D,11,10,10,57435926,1,1,11,2026-07-18T00:05:10.00566,11,11
2026-07-18 00:04:35,mediboard,서울특별시,1,4,A1100004,순천향대학교부속서울병원,1121,C,11,14,20,57435922,3,3,11,2026-07-18T00:05:10.00566,18,27
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100045,씨엠병원,1120,D,11,7,9,57435982,1,1,11,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,서울특별시,2,2,A1100015,연세대학교의과대학강남세브란스병원,1101,C,11,7,21,57436138,3,3,11,2026-07-18T00:05:10.00566,12,26
2026-07-18 00:04:35,mediboard,서울특별시,4,10,A1100007,연세대학교의과대학세브란스병원,1114,C,11,6,39,57436082,6,6,11,2026-07-18T00:05:10.00566,14,53
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100025,의료법인동신의료재단동신병원,1114,D,11,7,9,57436084,1,1,11,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,1105,C,11,16,18,57435815,3,3,11,2026-07-18T00:05:10.00566,19,21
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100023,의료법인청구성심병원,1122,D,11,10,10,57435814,1,1,11,2026-07-18T00:05:10.00566,11,11
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100075,의료법인풍산의료재단동부제일병원,1125,D,11,7,7,57435770,1,1,11,2026-07-18T00:05:10.00566,8,8
2026-07-18 00:04:35,mediboard,서울특별시,2,2,A1100020,의료법인한전의료재단한일병원,1110,C,11,11,21,57435981,4,4,11,2026-07-18T00:05:10.00566,17,27
2026-07-18 00:04:35,mediboard,서울특별시,8,8,A1100005,이화여자대학교의과대학부속목동병원,1119,A,11,7,19,57436081,5,6,11,2026-07-18T00:05:10.00566,20,33
2026-07-18 00:04:35,mediboard,서울특별시,5,9,A1120796,이화여자대학교의과대학부속서울병원,1104,C,11,0,14,57436042,4,8,11,2026-07-18T00:05:10.00566,9,31
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,7,16,57436083,6,7,11,2026-07-18T00:05:10.00566,13,23
2026-07-18 00:04:35,mediboard,서울특별시,8,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,14,36,57435980,12,26,11,2026-07-18T00:05:10.00566,31,73
2026-07-18 00:04:35,mediboard,서울특별시,4,4,A1100003,중앙대학교병원,1112,C,11,9,18,57435921,0,0,11,2026-07-18T00:05:10.00566,13,22
2026-07-18 00:04:35,mediboard,서울특별시,4,9,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,-2,28,57435869,3,8,11,2026-07-18T00:05:10.00566,4,43
2026-07-18 00:04:35,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,11,30,57435979,8,9,11,2026-07-18T00:05:10.00566,23,43
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,19,22,57435928,3,3,11,2026-07-18T00:05:10.00566,22,25
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,8,9,57435768,3,3,11,2026-07-18T00:05:10.00566,11,12
2026-07-18 00:04:35,mediboard,서울특별시,3,3,A1100055,한림대학교강남성심병원,1120,C,11,13,20,57435984,5,5,11,2026-07-18T00:05:10.00566,21,28
2026-07-18 00:04:35,mediboard,서울특별시,2,3,A1100013,한양대학교병원,1116,A,11,14,20,57436137,7,12,11,2026-07-18T00:05:10.00566,23,35
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,9,9,57435983,1,1,11,2026-07-18T00:05:10.00566,10,10
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,7,9,57435925,1,1,11,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,2,10,57436141,1,1,11,2026-07-18T00:05:10.00566,3,11
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,5,9,57436044,1,1,12,2026-07-18T00:05:10.00566,6,10
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,20,25,57435818,4,5,12,2026-07-18T00:05:10.00566,24,30
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,5,9,57435876,1,1,12,2026-07-18T00:05:10.00566,6,10
2026-07-18 00:04:35,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,9,15,57435931,3,3,12,2026-07-18T00:05:10.00566,15,21
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,7,9,57435988,1,1,12,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,7,8,57436090,2,2,12,2026-07-18T00:05:10.00566,9,10
2026-07-18 00:04:35,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,19,26,57436143,7,8,12,2026-07-18T00:05:10.00566,29,37
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,17,18,57436092,2,8,12,2026-07-18T00:05:10.00566,19,26
2026-07-18 00:04:35,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,12,19,57435772,3,3,12,2026-07-18T00:05:10.00566,18,25
2026-07-18 00:04:35,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,6,10,57435987,5,5,12,2026-07-18T00:05:10.00566,15,19
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,17,17,57435986,3,3,12,2026-07-18T00:05:10.00566,20,20
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,4,9,57435874,1,1,12,2026-07-18T00:05:10.00566,5,10
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,3,7,57435873,2,2,12,2026-07-18T00:05:10.00566,5,9
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,7,9,57436089,3,3,12,2026-07-18T00:05:10.00566,10,12
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,8,9,57435989,1,1,12,2026-07-18T00:05:10.00566,9,10
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,15,20,57435773,2,3,12,2026-07-18T00:05:10.00566,17,23
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,9,18,57435929,3,3,12,2026-07-18T00:05:10.00566,12,21
2026-07-18 00:04:35,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,10,13,57435872,6,6,12,2026-07-18T00:05:10.00566,17,20
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,7,10,57436088,2,2,12,2026-07-18T00:05:10.00566,9,12
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,7,9,57436045,1,1,12,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,6,6,57435819,1,1,12,2026-07-18T00:05:10.00566,7,7
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,7,9,57435930,1,2,12,2026-07-18T00:05:10.00566,8,11
2026-07-18 00:04:35,mediboard,부산광역시,2,3,A1200022,인제대학교 해운대백병원,1216,A,12,14,29,57436043,4,5,12,2026-07-18T00:05:10.00566,20,37
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,13,22,57435985,3,3,12,2026-07-18T00:05:10.00566,16,25
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,9,9,57435875,1,1,12,2026-07-18T00:05:10.00566,10,10
2026-07-18 00:04:35,mediboard,부산광역시,0,2,A1200026,좋은문화병원,1205,D,12,1,7,57435775,3,3,12,2026-07-18T00:05:10.00566,4,12
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,9,9,57435774,1,1,12,2026-07-18T00:05:10.00566,10,10
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,13,14,57435820,1,1,12,2026-07-18T00:05:10.00566,14,15
2026-07-18 00:04:35,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,9,11,57436091,2,2,12,2026-07-18T00:05:10.00566,11,13
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,6,9,57435991,1,2,13,2026-07-18T00:05:10.00566,7,11
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,14,15,57436097,1,1,13,2026-07-18T00:05:10.00566,15,16
2026-07-18 00:04:35,mediboard,인천광역시,4,4,A1300002,경북대학교병원,1308,A,13,15,27,57436093,5,5,13,2026-07-18T00:05:10.00566,24,36
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1303386,계명대학교대구동산병원,1308,D,13,12,12,57435822,2,2,13,2026-07-18T00:05:10.00566,14,14
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300003,계명대학교동산병원,1302,C,13,5,23,57435776,3,3,13,2026-07-18T00:05:10.00566,8,26
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300008,곽병원,1308,D,13,8,10,57436096,2,2,13,2026-07-18T00:05:10.00566,10,12
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300038,나사렛종합병원,1302,D,13,3,9,57436144,2,10,13,2026-07-18T00:05:10.00566,5,19
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300004,대구가톨릭대학교병원,1301,C,13,17,24,57435878,4,4,13,2026-07-18T00:05:10.00566,21,28
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300005,대구가톨릭대학교칠곡가톨릭병원,1305,D,13,6,9,57436094,1,1,13,2026-07-18T00:05:10.00566,7,10
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300076,대구굿모닝병원,1306,D,13,10,17,57436098,2,2,13,2026-07-18T00:05:10.00566,12,19
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300007,대구의료원,1306,D,13,17,18,57436095,2,2,13,2026-07-18T00:05:10.00566,19,20
2026-07-18 00:04:35,mediboard,인천광역시,5,5,A1300009,대구파티마병원,1304,C,13,10,25,57435879,6,7,13,2026-07-18T00:05:10.00566,21,37
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300110,더블유병원,1302,D,13,10,10,57435932,1,1,13,2026-07-18T00:05:10.00566,11,11
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300034,드림종합병원,1301,D,13,8,8,57435990,2,2,13,2026-07-18T00:05:10.00566,10,10
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300045,삼일병원,1302,D,13,10,14,57435881,1,1,13,2026-07-18T00:05:10.00566,11,15
2026-07-18 00:04:35,mediboard,인천광역시,3,3,A1300001,영남대학교병원,1301,A,13,21,28,57435877,5,5,13,2026-07-18T00:05:10.00566,29,36
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300006,의료법인구의료재단구병원,1302,D,13,7,10,57435821,1,1,13,2026-07-18T00:05:10.00566,8,11
2026-07-18 00:04:35,mediboard,인천광역시,4,9,A1300010,칠곡경북대학교병원,1305,C,13,17,23,57436046,6,6,13,2026-07-18T00:05:10.00566,25,36
2026-07-18 00:04:35,mediboard,인천광역시,0,0,A1300011,한국보훈복지의료공단대구보훈병원,1302,D,13,11,12,57435880,2,2,13,2026-07-18T00:05:10.00566,13,14
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400008,(의)성세의료재단 뉴성민병원,1407,D,14,7,9,57435824,1,1,14,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,대구광역시,0,3,A1400015,가톨릭관동대학교국제성모병원,1407,C,14,11,23,57435935,5,5,14,2026-07-18T00:05:10.00566,16,31
2026-07-18 00:04:35,mediboard,대구광역시,3,4,A1400012,가톨릭대학교 인천성모병원,1406,C,14,13,19,57436048,7,8,14,2026-07-18T00:05:10.00566,23,31
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400010,검단탑병원,1407,C,14,18,18,57435777,3,3,14,2026-07-18T00:05:10.00566,21,21
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1403617,비에스종합병원,1401,D,14,7,10,57435994,1,1,14,2026-07-18T00:05:10.00566,8,11
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400013,안은의료재단 부평세림병원,1406,C,14,13,16,57435934,4,4,14,2026-07-18T00:05:10.00566,17,20
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400005,온누리병원,1407,D,14,8,9,57436047,2,2,14,2026-07-18T00:05:10.00566,10,11
2026-07-18 00:04:35,mediboard,대구광역시,4,11,A1400001,의료법인 길의료재단 길병원,1404,A,14,14,25,57436099,4,7,14,2026-07-18T00:05:10.00566,21,41
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400011,의료법인 나사렛의료재단 나사렛국제병원,1408,C,14,8,17,57435778,3,5,14,2026-07-18T00:05:10.00566,11,22
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400003,의료법인 루가의료재단 나은병원,1407,C,14,10,11,57435823,10,10,14,2026-07-18T00:05:10.00566,20,21
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400007,의료법인 성수의료재단 인천백병원,1405,D,14,5,5,57435933,1,1,14,2026-07-18T00:05:10.00566,6,6
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400014,의료법인인성의료재단한림병원,1402,C,14,15,17,57436049,4,4,14,2026-07-18T00:05:10.00566,19,21
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400017,인천광역시의료원,1405,D,14,15,15,57435826,2,2,14,2026-07-18T00:05:10.00566,17,17
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400037,인천광역시의료원백령병원,1409,D,14,5,5,57435937,1,1,14,2026-07-18T00:05:10.00566,6,6
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400009,인천기독병원,1410,D,14,8,8,57435825,1,1,14,2026-07-18T00:05:10.00566,9,9
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400016,인천사랑병원,1403,C,14,9,14,57435992,7,7,14,2026-07-18T00:05:10.00566,16,21
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1403372,인천세종병원,1402,C,14,11,18,57435993,3,3,14,2026-07-18T00:05:10.00566,14,21
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400018,인천적십자병원,1408,D,14,7,8,57435936,2,2,14,2026-07-18T00:05:10.00566,9,10
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1403871,인천힘찬종합병원,1404,D,14,16,17,57436050,3,6,14,2026-07-18T00:05:10.00566,19,23
2026-07-18 00:04:35,mediboard,대구광역시,6,9,A1400002,인하대학교의과대학부속병원,1410,A,14,4,20,57435882,9,9,14,2026-07-18T00:05:10.00566,17,36
2026-07-18 00:04:35,mediboard,대구광역시,0,0,A1400004,현대유비스병원,1403,D,14,16,18,57436100,1,1,14,2026-07-18T00:05:10.00566,17,19
2026-07-18 00:04:35,mediboard,광주광역시,6,7,A1500019,KS병원,1501,C,15,12,15,57436051,3,3,15,2026-07-18T00:05:10.00566,21,25
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500021,광주기독병원,1502,C,15,13,20,57436052,3,6,15,2026-07-18T00:05:10.00566,16,26
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500015,광주병원,1504,D,15,6,10,57435781,1,1,15,2026-07-18T00:05:10.00566,7,11
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500004,광주보훈병원,1501,D,15,13,14,57435883,2,2,15,2026-07-18T00:05:10.00566,15,16
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1502007,광주센트럴병원,1501,D,15,10,10,57436104,1,1,15,2026-07-18T00:05:10.00566,11,11
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500018,광주수완병원,1501,D,15,6,9,57435782,0,1,15,2026-07-18T00:05:10.00566,6,10
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500009,광주씨티병원,1502,D,15,9,10,57435779,1,1,15,2026-07-18T00:05:10.00566,10,11
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500005,광주일곡병원,1504,D,15,6,9,57436145,1,1,15,2026-07-18T00:05:10.00566,7,10
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500016,광주한국병원,1505,D,15,10,15,57435997,1,1,15,2026-07-18T00:05:10.00566,11,16
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500003,광주현대병원,1504,D,15,2,9,57435995,2,2,15,2026-07-18T00:05:10.00566,4,11
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500007,광주희망병원,1504,D,15,7,9,57435827,1,1,15,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500013,동아병원,1502,D,15,9,9,57435780,1,1,15,2026-07-18T00:05:10.00566,10,10
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500014,미래로21병원,1505,D,15,9,9,57435996,1,1,15,2026-07-18T00:05:10.00566,10,10
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500022,상무병원,1505,D,15,7,9,57436103,1,1,15,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,광주광역시,2,2,A1500020,서광병원,1505,C,15,18,18,57436148,3,3,15,2026-07-18T00:05:10.00566,23,23
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500006,신가병원,1501,D,15,7,9,57436146,2,2,15,2026-07-18T00:05:10.00566,9,11
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500010,운암한국병원,1504,D,15,9,9,57436102,1,1,15,2026-07-18T00:05:10.00566,10,10
2026-07-18 00:04:35,mediboard,광주광역시,0,4,A1500002,전남대학교병원,1503,A,15,9,28,57436101,6,7,15,2026-07-18T00:05:10.00566,15,39
2026-07-18 00:04:35,mediboard,광주광역시,4,4,A1500001,조선대학교병원,1503,A,15,19,23,57435938,4,5,15,2026-07-18T00:05:10.00566,27,32
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500011,첨단종합병원,1501,C,15,18,22,57436147,3,3,15,2026-07-18T00:05:10.00566,21,25
2026-07-18 00:04:35,mediboard,광주광역시,0,0,A1500017,하남성심병원,1501,D,15,17,19,57435939,1,2,15,2026-07-18T00:05:10.00566,18,21
2026-07-18 00:04:35,mediboard,대전광역시,0,0,A1600004,대전보훈병원,1601,D,16,7,7,57435783,2,2,16,2026-07-18T00:05:10.00566,9,9
2026-07-18 00:04:35,mediboard,대전광역시,0,0,A1600003,대전한국병원,1602,D,16,5,9,57435940,1,1,16,2026-07-18T00:05:10.00566,6,10
2026-07-18 00:04:35,mediboard,대전광역시,0,0,A1602246,대청병원,1603,D,16,7,9,57436053,1,1,16,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,대전광역시,0,0,A1600008,의료법인영훈의료재단대전선병원,1605,C,16,15,17,57435941,4,9,16,2026-07-18T00:05:10.00566,19,26
2026-07-18 00:04:35,mediboard,대전광역시,0,0,A1600007,의료법인영훈의료재단유성선병원,1604,C,16,10,17,57435829,3,7,16,2026-07-18T00:05:10.00566,13,24
2026-07-18 00:04:35,mediboard,대전광역시,5,6,A1600001,충남대학교병원,1605,A,16,19,28,57435884,5,5,16,2026-07-18T00:05:10.00566,29,39
2026-07-18 00:04:35,mediboard,대전광역시,0,0,A1600005,학교법인가톨릭학원가톨릭대학교대전성모병원,1605,C,16,14,19,57436149,3,3,16,2026-07-18T00:05:10.00566,17,22
2026-07-18 00:04:35,mediboard,대전광역시,2,5,A1600006,학교법인건양교육재단건양대학교병원,1603,A,16,16,24,57435828,5,5,16,2026-07-18T00:05:10.00566,23,34
2026-07-18 00:04:35,mediboard,대전광역시,0,0,A1600002,학교법인을지학원대전을지대학교병원,1603,C,16,22,23,57436105,6,6,16,2026-07-18T00:05:10.00566,28,29
2026-07-18 00:04:35,mediboard,울산광역시,0,0,A1700001,서울산보람병원,1704,D,17,6,10,57435830,1,1,17,2026-07-18T00:05:10.00566,7,11
2026-07-18 00:04:35,mediboard,울산광역시,0,0,A1700003,울산병원,1701,C,17,17,19,57435998,3,3,17,2026-07-18T00:05:10.00566,20,22
2026-07-18 00:04:35,mediboard,울산광역시,0,0,A1700002,의료법인동강의료재단동강병원,1705,C,17,14,24,57436054,3,3,17,2026-07-18T00:05:10.00566,17,27
2026-07-18 00:04:35,mediboard,울산광역시,0,0,A1700025,의료법인송은의료재단울산시티병원,1703,C,17,13,17,57435999,3,3,17,2026-07-18T00:05:10.00566,16,20
2026-07-18 00:04:35,mediboard,울산광역시,0,0,A1700011,의료법인은성의료재단좋은삼정병원,1701,D,17,8,9,57436055,1,1,17,2026-07-18T00:05:10.00566,9,10
2026-07-18 00:04:35,mediboard,울산광역시,0,0,A1700028,의료법인정안의료재단중앙병원,1701,C,17,13,17,57435885,3,3,17,2026-07-18T00:05:10.00566,16,20
2026-07-18 00:04:35,mediboard,울산광역시,7,8,A1700004,학교법인울산공업학원울산대학교병원,1702,A,17,15,23,57435942,5,6,17,2026-07-18T00:05:10.00566,27,37
2026-07-18 00:04:35,mediboard,경기도,0,0,A2100019,(의)영문의료재단다보스병원,2136,C,21,9,13,57435786,7,7,21,2026-07-18T00:05:10.00566,16,20
2026-07-18 00:04:35,mediboard,경기도,0,0,A2100122,(의)효심의료재단용인서울병원,2136,D,21,8,10,57436158,0,0,21,2026-07-18T00:05:10.00566,8,10
2026-07-18 00:04:35,mediboard,경기도,0,0,A2100052,가톨릭대학교부천성모병원,2113,C,21,17,31,57435791,6,6,21,2026-07-18T00:05:10.00566,23,37
