collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100050,서울성심병원,1111,D,11,16,17,58407544,3,3,11,2026-07-26T02:45:10.006256,19,20
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100029,서울적십자병원,1123,D,11,10,10,58407372,1,1,11,2026-07-26T02:45:10.006256,11,11
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100022,서울특별시동부병원,1111,D,11,6,8,58407315,2,2,11,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,서울특별시,3,3,A1100040,서울특별시보라매병원,1112,C,11,19,31,58407373,3,3,11,2026-07-26T02:45:10.006256,25,37
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100223,서울특별시서남병원,1119,D,11,17,17,58407319,3,3,11,2026-07-26T02:45:10.006256,20,20
2026-07-26 02:49:23,mediboard,서울특별시,3,3,A1100035,서울특별시서울의료원,1125,A,11,16,19,58407542,5,5,11,2026-07-26T02:45:10.006256,24,27
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100028,성심의료재단강동성심병원,1102,C,11,10,15,58407541,9,9,11,2026-07-26T02:45:10.006256,19,24
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100054,성애의료재단성애병원,1120,C,11,13,15,58407590,5,11,11,2026-07-26T02:45:10.006256,18,26
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100032,세란병원,1123,D,11,10,10,58407428,1,1,11,2026-07-26T02:45:10.006256,11,11
2026-07-26 02:49:23,mediboard,서울특별시,4,4,A1100004,순천향대학교부속서울병원,1121,C,11,16,20,58407424,3,3,11,2026-07-26T02:45:10.006256,23,27
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100045,씨엠병원,1120,D,11,9,9,58407484,1,1,11,2026-07-26T02:45:10.006256,10,10
2026-07-26 02:49:23,mediboard,서울특별시,2,2,A1100015,연세대학교의과대학강남세브란스병원,1101,C,11,7,21,58407640,2,3,11,2026-07-26T02:45:10.006256,11,26
2026-07-26 02:49:23,mediboard,서울특별시,6,10,A1100007,연세대학교의과대학세브란스병원,1114,C,11,14,39,58407585,6,6,11,2026-07-26T02:45:10.006256,24,53
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100025,의료법인동신의료재단동신병원,1114,D,11,7,9,58407587,1,1,11,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,1105,C,11,17,18,58407317,3,3,11,2026-07-26T02:45:10.006256,20,21
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100023,의료법인청구성심병원,1122,D,11,10,10,58407316,1,1,11,2026-07-26T02:45:10.006256,11,11
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100075,의료법인풍산의료재단동부제일병원,1125,D,11,7,7,58407272,1,1,11,2026-07-26T02:45:10.006256,8,8
2026-07-26 02:49:23,mediboard,서울특별시,2,2,A1100020,의료법인한전의료재단한일병원,1110,C,11,10,21,58407483,4,4,11,2026-07-26T02:45:10.006256,16,27
2026-07-26 02:49:23,mediboard,서울특별시,8,8,A1100005,이화여자대학교의과대학부속목동병원,1119,A,11,10,19,58407584,6,6,11,2026-07-26T02:45:10.006256,24,33
2026-07-26 02:49:23,mediboard,서울특별시,8,9,A1120796,이화여자대학교의과대학부속서울병원,1104,C,11,7,14,58407545,8,8,11,2026-07-26T02:45:10.006256,23,31
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,7,16,58407586,7,7,11,2026-07-26T02:45:10.006256,14,23
2026-07-26 02:49:23,mediboard,서울특별시,-3,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,9,36,58407482,10,26,11,2026-07-26T02:45:10.006256,13,73
2026-07-26 02:49:23,mediboard,서울특별시,2,4,A1100003,중앙대학교병원,1112,C,11,10,18,58407423,0,0,11,2026-07-26T02:45:10.006256,12,22
2026-07-26 02:49:23,mediboard,서울특별시,6,9,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,-2,28,58407371,4,8,11,2026-07-26T02:45:10.006256,6,43
2026-07-26 02:49:23,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,17,30,58407481,5,9,11,2026-07-26T02:45:10.006256,26,43
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,20,22,58407430,3,3,11,2026-07-26T02:45:10.006256,23,25
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,9,9,58407270,3,3,11,2026-07-26T02:45:10.006256,12,12
2026-07-26 02:49:23,mediboard,서울특별시,3,3,A1100055,한림대학교강남성심병원,1120,C,11,18,20,58407486,5,5,11,2026-07-26T02:45:10.006256,26,28
2026-07-26 02:49:23,mediboard,서울특별시,2,3,A1100013,한양대학교병원,1116,A,11,15,20,58407639,8,12,11,2026-07-26T02:45:10.006256,25,35
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,9,9,58407485,1,1,11,2026-07-26T02:45:10.006256,10,10
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,8,9,58407427,1,1,11,2026-07-26T02:45:10.006256,9,10
2026-07-26 02:49:23,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,7,10,58407643,1,1,11,2026-07-26T02:45:10.006256,8,11
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,7,9,58407547,1,1,12,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,21,25,58407320,5,5,12,2026-07-26T02:45:10.006256,26,30
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,5,9,58407378,1,1,12,2026-07-26T02:45:10.006256,6,10
2026-07-26 02:49:23,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,11,15,58407433,3,3,12,2026-07-26T02:45:10.006256,17,21
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,9,9,58407490,1,1,12,2026-07-26T02:45:10.006256,10,10
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,4,8,58407593,2,2,12,2026-07-26T02:45:10.006256,6,10
2026-07-26 02:49:23,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,21,26,58407645,7,8,12,2026-07-26T02:45:10.006256,31,37
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,16,18,58407595,2,8,12,2026-07-26T02:45:10.006256,18,26
2026-07-26 02:49:23,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,19,19,58407274,3,3,12,2026-07-26T02:45:10.006256,25,25
2026-07-26 02:49:23,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,8,10,58407489,5,5,12,2026-07-26T02:45:10.006256,17,19
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,17,17,58407488,3,3,12,2026-07-26T02:45:10.006256,20,20
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,9,9,58407376,1,1,12,2026-07-26T02:45:10.006256,10,10
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,6,7,58407375,2,2,12,2026-07-26T02:45:10.006256,8,9
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,8,9,58407592,3,3,12,2026-07-26T02:45:10.006256,11,12
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,7,9,58407491,1,1,12,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,16,20,58407275,3,3,12,2026-07-26T02:45:10.006256,19,23
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,13,18,58407431,3,3,12,2026-07-26T02:45:10.006256,16,21
2026-07-26 02:49:23,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,9,13,58407374,6,6,12,2026-07-26T02:45:10.006256,16,20
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,5,10,58407591,2,2,12,2026-07-26T02:45:10.006256,7,12
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,9,9,58407548,1,1,12,2026-07-26T02:45:10.006256,10,10
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,5,6,58407321,1,1,12,2026-07-26T02:45:10.006256,6,7
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,7,9,58407432,2,2,12,2026-07-26T02:45:10.006256,9,11
2026-07-26 02:49:23,mediboard,부산광역시,0,3,A1200022,인제대학교 해운대백병원,1216,A,12,19,29,58407546,3,5,12,2026-07-26T02:45:10.006256,22,37
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,16,18,58407487,3,3,12,2026-07-26T02:45:10.006256,19,21
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,6,9,58407377,1,1,12,2026-07-26T02:45:10.006256,7,10
2026-07-26 02:49:23,mediboard,부산광역시,2,2,A1200026,좋은문화병원,1205,D,12,3,7,58407277,3,3,12,2026-07-26T02:45:10.006256,8,12
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,7,9,58407276,1,1,12,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,13,14,58407322,1,1,12,2026-07-26T02:45:10.006256,14,15
2026-07-26 02:49:23,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,11,11,58407594,2,2,12,2026-07-26T02:45:10.006256,13,13
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,8,9,58407493,1,2,13,2026-07-26T02:45:10.006256,9,11
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,15,15,58407600,1,1,13,2026-07-26T02:45:10.006256,16,16
2026-07-26 02:49:23,mediboard,인천광역시,4,4,A1300002,경북대학교병원,1308,A,13,18,27,58407596,5,5,13,2026-07-26T02:45:10.006256,27,36
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1303386,계명대학교대구동산병원,1308,D,13,12,12,58407324,2,2,13,2026-07-26T02:45:10.006256,14,14
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300003,계명대학교동산병원,1302,C,13,6,20,58407278,5,5,13,2026-07-26T02:45:10.006256,11,25
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300008,곽병원,1308,D,13,8,10,58407599,2,2,13,2026-07-26T02:45:10.006256,10,12
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300038,나사렛종합병원,1302,D,13,2,9,58407646,4,10,13,2026-07-26T02:45:10.006256,6,19
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300004,대구가톨릭대학교병원,1301,C,13,12,24,58407380,4,4,13,2026-07-26T02:45:10.006256,16,28
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300005,대구가톨릭대학교칠곡가톨릭병원,1305,D,13,5,9,58407597,1,1,13,2026-07-26T02:45:10.006256,6,10
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300076,대구굿모닝병원,1306,D,13,16,17,58407601,2,2,13,2026-07-26T02:45:10.006256,18,19
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300007,대구의료원,1306,D,13,18,18,58407598,2,2,13,2026-07-26T02:45:10.006256,20,20
2026-07-26 02:49:23,mediboard,인천광역시,4,5,A1300009,대구파티마병원,1304,C,13,4,25,58407381,6,7,13,2026-07-26T02:45:10.006256,14,37
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300110,더블유병원,1302,D,13,10,10,58407434,1,1,13,2026-07-26T02:45:10.006256,11,11
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300034,드림종합병원,1301,D,13,6,8,58407492,2,2,13,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300045,삼일병원,1302,D,13,12,14,58407383,1,1,13,2026-07-26T02:45:10.006256,13,15
2026-07-26 02:49:23,mediboard,인천광역시,3,3,A1300001,영남대학교병원,1301,A,13,23,28,58407379,5,5,13,2026-07-26T02:45:10.006256,31,36
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300006,의료법인구의료재단구병원,1302,D,13,9,10,58407323,1,1,13,2026-07-26T02:45:10.006256,10,11
2026-07-26 02:49:23,mediboard,인천광역시,8,9,A1300010,칠곡경북대학교병원,1305,C,13,16,23,58407549,6,6,13,2026-07-26T02:45:10.006256,28,36
2026-07-26 02:49:23,mediboard,인천광역시,0,0,A1300011,한국보훈복지의료공단대구보훈병원,1302,D,13,10,12,58407382,2,2,13,2026-07-26T02:45:10.006256,12,14
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400008,(의)성세의료재단 뉴성민병원,1407,D,14,9,9,58407326,1,1,14,2026-07-26T02:45:10.006256,10,10
2026-07-26 02:49:23,mediboard,대구광역시,3,3,A1400015,가톨릭관동대학교국제성모병원,1407,C,14,13,23,58407437,5,5,14,2026-07-26T02:45:10.006256,21,31
2026-07-26 02:49:23,mediboard,대구광역시,4,4,A1400012,가톨릭대학교 인천성모병원,1406,C,14,12,19,58407551,7,8,14,2026-07-26T02:45:10.006256,23,31
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400010,검단탑병원,1407,C,14,16,18,58407279,3,3,14,2026-07-26T02:45:10.006256,19,21
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1403617,비에스종합병원,1401,D,14,8,10,58407496,1,1,14,2026-07-26T02:45:10.006256,9,11
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400013,안은의료재단 부평세림병원,1406,C,14,15,16,58407436,4,4,14,2026-07-26T02:45:10.006256,19,20
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400005,온누리병원,1407,D,14,8,9,58407550,2,2,14,2026-07-26T02:45:10.006256,10,11
2026-07-26 02:49:23,mediboard,대구광역시,6,11,A1400001,의료법인 길의료재단 길병원,1404,A,14,12,25,58407602,7,7,14,2026-07-26T02:45:10.006256,23,41
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400011,의료법인 나사렛의료재단 나사렛국제병원,1408,C,14,15,17,58407280,3,5,14,2026-07-26T02:45:10.006256,18,22
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400003,의료법인 루가의료재단 나은병원,1407,C,14,8,11,58407325,10,10,14,2026-07-26T02:45:10.006256,18,21
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400007,의료법인 성수의료재단 인천백병원,1405,D,14,5,5,58407435,1,1,14,2026-07-26T02:45:10.006256,6,6
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400014,의료법인인성의료재단한림병원,1402,C,14,13,17,58407552,4,4,14,2026-07-26T02:45:10.006256,17,21
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400017,인천광역시의료원,1405,D,14,15,15,58407328,2,2,14,2026-07-26T02:45:10.006256,17,17
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400037,인천광역시의료원백령병원,1409,D,14,5,5,58407439,1,1,14,2026-07-26T02:45:10.006256,6,6
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400009,인천기독병원,1410,D,14,8,8,58407327,1,1,14,2026-07-26T02:45:10.006256,9,9
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400016,인천사랑병원,1403,C,14,9,14,58407494,7,7,14,2026-07-26T02:45:10.006256,16,21
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1403372,인천세종병원,1402,C,14,15,18,58407495,3,3,14,2026-07-26T02:45:10.006256,18,21
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400018,인천적십자병원,1408,D,14,8,8,58407438,2,2,14,2026-07-26T02:45:10.006256,10,10
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1403871,인천힘찬종합병원,1404,D,14,16,17,58407553,3,6,14,2026-07-26T02:45:10.006256,19,23
2026-07-26 02:49:23,mediboard,대구광역시,6,9,A1400002,인하대학교의과대학부속병원,1410,A,14,13,20,58407384,9,9,14,2026-07-26T02:45:10.006256,26,36
2026-07-26 02:49:23,mediboard,대구광역시,0,0,A1400004,현대유비스병원,1403,D,14,17,18,58407603,1,1,14,2026-07-26T02:45:10.006256,18,19
2026-07-26 02:49:23,mediboard,광주광역시,6,7,A1500019,KS병원,1501,C,15,11,15,58407554,3,3,15,2026-07-26T02:45:10.006256,20,25
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500021,광주기독병원,1502,C,15,12,20,58407555,3,6,15,2026-07-26T02:45:10.006256,15,26
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500015,광주병원,1504,D,15,7,10,58407283,1,1,15,2026-07-26T02:45:10.006256,8,11
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500004,광주보훈병원,1501,D,15,13,14,58407385,2,2,15,2026-07-26T02:45:10.006256,15,16
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1502007,광주센트럴병원,1501,D,15,8,10,58407607,1,1,15,2026-07-26T02:45:10.006256,9,11
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500018,광주수완병원,1501,D,15,7,9,58407284,0,1,15,2026-07-26T02:45:10.006256,7,10
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500009,광주씨티병원,1502,D,15,10,10,58407281,1,1,15,2026-07-26T02:45:10.006256,11,11
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500005,광주일곡병원,1504,D,15,7,9,58407647,1,1,15,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500016,광주한국병원,1505,D,15,12,15,58407499,1,1,15,2026-07-26T02:45:10.006256,13,16
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500003,광주현대병원,1504,D,15,5,9,58407497,2,2,15,2026-07-26T02:45:10.006256,7,11
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500007,광주희망병원,1504,D,15,4,9,58407329,1,1,15,2026-07-26T02:45:10.006256,5,10
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500013,동아병원,1502,D,15,8,9,58407282,1,1,15,2026-07-26T02:45:10.006256,9,10
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500014,미래로21병원,1505,D,15,7,9,58407498,1,1,15,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500022,상무병원,1505,D,15,8,9,58407606,1,1,15,2026-07-26T02:45:10.006256,9,10
2026-07-26 02:49:23,mediboard,광주광역시,2,2,A1500020,서광병원,1505,C,15,15,18,58407650,3,3,15,2026-07-26T02:45:10.006256,20,23
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500006,신가병원,1501,D,15,8,9,58407648,2,2,15,2026-07-26T02:45:10.006256,10,11
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500010,운암한국병원,1504,D,15,9,9,58407605,1,1,15,2026-07-26T02:45:10.006256,10,10
2026-07-26 02:49:23,mediboard,광주광역시,1,4,A1500002,전남대학교병원,1503,A,15,14,28,58407604,7,7,15,2026-07-26T02:45:10.006256,22,39
2026-07-26 02:49:23,mediboard,광주광역시,4,4,A1500001,조선대학교병원,1503,A,15,14,23,58407440,5,5,15,2026-07-26T02:45:10.006256,23,32
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500011,첨단종합병원,1501,C,15,19,22,58407649,3,3,15,2026-07-26T02:45:10.006256,22,25
2026-07-26 02:49:23,mediboard,광주광역시,0,0,A1500017,하남성심병원,1501,D,15,17,19,58407441,1,2,15,2026-07-26T02:45:10.006256,18,21
2026-07-26 02:49:23,mediboard,대전광역시,0,0,A1600004,대전보훈병원,1601,D,16,7,7,58407285,2,2,16,2026-07-26T02:45:10.006256,9,9
2026-07-26 02:49:23,mediboard,대전광역시,0,0,A1600003,대전한국병원,1602,D,16,7,9,58407442,1,1,16,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,대전광역시,0,0,A1602246,대청병원,1603,D,16,5,9,58407556,1,1,16,2026-07-26T02:45:10.006256,6,10
2026-07-26 02:49:23,mediboard,대전광역시,0,0,A1600008,의료법인영훈의료재단대전선병원,1605,C,16,15,17,58407443,4,9,16,2026-07-26T02:45:10.006256,19,26
2026-07-26 02:49:23,mediboard,대전광역시,0,0,A1600007,의료법인영훈의료재단유성선병원,1604,C,16,10,17,58407331,3,7,16,2026-07-26T02:45:10.006256,13,24
2026-07-26 02:49:23,mediboard,대전광역시,0,6,A1600001,충남대학교병원,1605,A,16,11,28,58407386,5,5,16,2026-07-26T02:45:10.006256,16,39
2026-07-26 02:49:23,mediboard,대전광역시,0,0,A1600005,학교법인가톨릭학원가톨릭대학교대전성모병원,1605,C,16,10,19,58407651,3,3,16,2026-07-26T02:45:10.006256,13,22
2026-07-26 02:49:23,mediboard,대전광역시,2,5,A1600006,학교법인건양교육재단건양대학교병원,1603,A,16,21,24,58407330,5,5,16,2026-07-26T02:45:10.006256,28,34
2026-07-26 02:49:23,mediboard,대전광역시,0,0,A1600002,학교법인을지학원대전을지대학교병원,1603,C,16,23,23,58407608,6,6,16,2026-07-26T02:45:10.006256,29,29
2026-07-26 02:49:23,mediboard,울산광역시,0,0,A1700001,서울산보람병원,1704,D,17,7,10,58407332,1,1,17,2026-07-26T02:45:10.006256,8,11
2026-07-26 02:49:23,mediboard,울산광역시,0,0,A1700003,울산병원,1701,C,17,16,19,58407500,3,3,17,2026-07-26T02:45:10.006256,19,22
2026-07-26 02:49:23,mediboard,울산광역시,0,0,A1700002,의료법인동강의료재단동강병원,1705,C,17,20,24,58407557,3,3,17,2026-07-26T02:45:10.006256,23,27
2026-07-26 02:49:23,mediboard,울산광역시,0,0,A1700025,의료법인송은의료재단울산시티병원,1703,C,17,14,17,58407501,3,3,17,2026-07-26T02:45:10.006256,17,20
2026-07-26 02:49:23,mediboard,울산광역시,0,0,A1700011,의료법인은성의료재단좋은삼정병원,1701,D,17,7,9,58407558,1,1,17,2026-07-26T02:45:10.006256,8,10
2026-07-26 02:49:23,mediboard,울산광역시,0,0,A1700028,의료법인정안의료재단중앙병원,1701,C,17,13,17,58407387,3,3,17,2026-07-26T02:45:10.006256,16,20
2026-07-26 02:49:23,mediboard,울산광역시,6,8,A1700004,학교법인울산공업학원울산대학교병원,1702,A,17,9,23,58407444,6,6,17,2026-07-26T02:45:10.006256,21,37
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100019,(의)영문의료재단다보스병원,2136,C,21,9,13,58407288,7,7,21,2026-07-26T02:45:10.006256,16,20
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100122,(의)효심의료재단용인서울병원,2136,D,21,9,10,58407660,0,0,21,2026-07-26T02:45:10.006256,9,10
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100052,가톨릭대학교부천성모병원,2113,C,21,22,31,58407293,6,6,21,2026-07-26T02:45:10.006256,28,37
2026-07-26 02:49:23,mediboard,경기도,7,8,A2100012,가톨릭대학교성빈센트병원,2122,C,21,14,28,58407445,6,6,21,2026-07-26T02:45:10.006256,25,40
2026-07-26 02:49:23,mediboard,경기도,11,11,A2100040,가톨릭대학교의정부성모병원,2138,A,21,23,44,58407340,6,6,21,2026-07-26T02:45:10.006256,40,61
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100029,강남병원,2134,C,21,13,17,58407561,3,3,21,2026-07-26T02:45:10.006256,16,20
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100032,경기도의료원수원병원,2121,D,21,6,8,58407503,5,5,21,2026-07-26T02:45:10.006256,11,13
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100045,경기도의료원안성병원,2126,D,21,12,14,58407504,1,5,21,2026-07-26T02:45:10.006256,13,19
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100043,경기도의료원의정부병원,2138,D,21,8,10,58407656,1,1,21,2026-07-26T02:45:10.006256,9,11
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100193,경기도의료원이천병원,2139,C,21,6,17,58407342,3,3,21,2026-07-26T02:45:10.006256,9,20
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100035,경기도의료원파주병원,2140,C,21,17,17,58407291,3,3,21,2026-07-26T02:45:10.006256,20,20
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100031,경기도의료원포천병원,2142,C,21,16,17,58407448,3,3,21,2026-07-26T02:45:10.006256,19,20
2026-07-26 02:49:23,mediboard,경기도,4,4,A2100003,고려대학교의과대학부속안산병원,2124,A,21,8,22,58407335,6,8,21,2026-07-26T02:45:10.006256,18,34
2026-07-26 02:49:23,mediboard,경기도,4,4,A2100007,광명성애병원,2106,C,21,6,11,58407610,4,5,21,2026-07-26T02:45:10.006256,14,20
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100258,국군수도병원,2116,D,21,14,16,58407563,0,2,21,2026-07-26T02:45:10.006256,14,18
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100049,국립암센터,2103,D,21,15,24,58407450,1,1,21,2026-07-26T02:45:10.006256,16,25
2026-07-26 02:49:23,mediboard,경기도,1,5,A2100033,국민건강보험공단일산병원,2103,A,21,10,23,58407654,4,5,21,2026-07-26T02:45:10.006256,15,33
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100014,근로복지공단안산병원,2125,D,21,6,7,58407389,1,1,21,2026-07-26T02:45:10.006256,7,8
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100041,남양주한양병원,2111,C,21,13,17,58407655,3,3,21,2026-07-26T02:45:10.006256,16,20
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100017,대아의료재단한도병원,2124,C,21,13,17,58407390,3,3,21,2026-07-26T02:45:10.006256,16,20
2026-07-26 02:49:23,mediboard,경기도,3,3,A2100025,대진의료재단분당제생병원,2116,C,21,13,24,58407612,3,3,21,2026-07-26T02:45:10.006256,19,30
2026-07-26 02:49:23,mediboard,경기도,3,3,A2100047,동국대학교일산불교병원,2103,C,21,14,19,58407449,7,7,21,2026-07-26T02:45:10.006256,24,29
2026-07-26 02:49:23,mediboard,경기도,0,0,A2100131,메디인병원,2140,D,21,12,12,58407614,2,2,21,2026-07-26T02:45:10.006256,14,14
2026-07-26 02:49:23,mediboard,경기도,0,0,A2121142,메디필드한강병원,2136,D,21,12,17,58407619,3,3,21,2026-07-26T02:45:10.006256,15,20
