collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100029,서울적십자병원,1123,D,11,10,10,57077277,1,1,11,2026-07-15T00:15:10.005641,11,11
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100022,서울특별시동부병원,1111,D,11,7,8,57077221,2,2,11,2026-07-15T00:15:10.005641,9,10
2026-07-15 00:15:29,mediboard,서울특별시,3,3,A1100040,서울특별시보라매병원,1112,C,11,16,31,57077278,3,3,11,2026-07-15T00:15:10.005641,22,37
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100223,서울특별시서남병원,1119,D,11,16,17,57077225,3,3,11,2026-07-15T00:15:10.005641,19,20
2026-07-15 00:15:29,mediboard,서울특별시,2,3,A1100035,서울특별시서울의료원,1125,A,11,4,19,57077447,5,5,11,2026-07-15T00:15:10.005641,11,27
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100028,성심의료재단강동성심병원,1102,C,11,6,15,57077446,9,9,11,2026-07-15T00:15:10.005641,15,24
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100054,성애의료재단성애병원,1120,C,11,15,15,57077495,5,11,11,2026-07-15T00:15:10.005641,20,26
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100032,세란병원,1123,D,11,10,10,57077334,1,1,11,2026-07-15T00:15:10.005641,11,11
2026-07-15 00:15:29,mediboard,서울특별시,1,4,A1100004,순천향대학교부속서울병원,1121,C,11,14,20,57077330,3,3,11,2026-07-15T00:15:10.005641,18,27
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100045,씨엠병원,1120,D,11,8,9,57077390,1,1,11,2026-07-15T00:15:10.005641,9,10
2026-07-15 00:15:29,mediboard,서울특별시,1,2,A1100015,연세대학교의과대학강남세브란스병원,1101,C,11,-5,21,57077546,1,3,11,2026-07-15T00:15:10.005641,-3,26
2026-07-15 00:15:29,mediboard,서울특별시,10,10,A1100007,연세대학교의과대학세브란스병원,1114,C,11,3,39,57077490,6,6,11,2026-07-15T00:15:10.005641,17,53
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100025,의료법인동신의료재단동신병원,1114,D,11,5,9,57077492,1,1,11,2026-07-15T00:15:10.005641,6,10
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,1105,C,11,15,18,57077223,3,3,11,2026-07-15T00:15:10.005641,18,21
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100023,의료법인청구성심병원,1122,D,11,8,10,57077222,1,1,11,2026-07-15T00:15:10.005641,9,11
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100075,의료법인풍산의료재단동부제일병원,1125,D,11,7,7,57077178,1,1,11,2026-07-15T00:15:10.005641,8,8
2026-07-15 00:15:29,mediboard,서울특별시,2,2,A1100020,의료법인한전의료재단한일병원,1110,C,11,14,21,57077389,4,4,11,2026-07-15T00:15:10.005641,20,27
2026-07-15 00:15:29,mediboard,서울특별시,8,8,A1100005,이화여자대학교의과대학부속목동병원,1119,A,11,10,19,57077489,5,6,11,2026-07-15T00:15:10.005641,23,33
2026-07-15 00:15:29,mediboard,서울특별시,6,9,A1120796,이화여자대학교의과대학부속서울병원,1104,C,11,3,14,57077450,6,8,11,2026-07-15T00:15:10.005641,15,31
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,10,16,57077491,6,7,11,2026-07-15T00:15:10.005641,16,23
2026-07-15 00:15:29,mediboard,서울특별시,5,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,-3,36,57077388,7,26,11,2026-07-15T00:15:10.005641,6,73
2026-07-15 00:15:29,mediboard,서울특별시,4,4,A1100003,중앙대학교병원,1112,C,11,9,18,57077329,0,0,11,2026-07-15T00:15:10.005641,13,22
2026-07-15 00:15:29,mediboard,서울특별시,7,9,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,-3,28,57077276,4,8,11,2026-07-15T00:15:10.005641,7,43
2026-07-15 00:15:29,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,15,30,57077387,7,9,11,2026-07-15T00:15:10.005641,26,43
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,21,22,57077336,3,3,11,2026-07-15T00:15:10.005641,24,25
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,8,9,57077176,3,3,11,2026-07-15T00:15:10.005641,11,12
2026-07-15 00:15:29,mediboard,서울특별시,3,3,A1100055,한림대학교강남성심병원,1120,C,11,16,20,57077392,5,5,11,2026-07-15T00:15:10.005641,24,28
2026-07-15 00:15:29,mediboard,서울특별시,1,3,A1100013,한양대학교병원,1116,A,11,7,20,57077545,8,12,11,2026-07-15T00:15:10.005641,16,35
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,6,9,57077391,1,1,11,2026-07-15T00:15:10.005641,7,10
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,6,9,57077333,1,1,11,2026-07-15T00:15:10.005641,7,10
2026-07-15 00:15:29,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,6,10,57077549,1,1,11,2026-07-15T00:15:10.005641,7,11
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,6,9,57077452,1,1,12,2026-07-15T00:15:10.005641,7,10
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,13,25,57077226,3,5,12,2026-07-15T00:15:10.005641,16,30
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,6,9,57077283,1,1,12,2026-07-15T00:15:10.005641,7,10
2026-07-15 00:15:29,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,10,15,57077339,3,3,12,2026-07-15T00:15:10.005641,16,21
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,7,9,57077396,1,1,12,2026-07-15T00:15:10.005641,8,10
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,5,8,57077498,2,2,12,2026-07-15T00:15:10.005641,7,10
2026-07-15 00:15:29,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,24,26,57077551,8,8,12,2026-07-15T00:15:10.005641,35,37
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,16,18,57077500,2,8,12,2026-07-15T00:15:10.005641,18,26
2026-07-15 00:15:29,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,15,19,57077180,2,3,12,2026-07-15T00:15:10.005641,20,25
2026-07-15 00:15:29,mediboard,부산광역시,3,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,6,10,57077395,5,5,12,2026-07-15T00:15:10.005641,14,19
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,11,17,57077394,3,3,12,2026-07-15T00:15:10.005641,14,20
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,4,9,57077281,0,1,12,2026-07-15T00:15:10.005641,4,10
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,7,7,57077280,2,2,12,2026-07-15T00:15:10.005641,9,9
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,9,9,57077497,3,3,12,2026-07-15T00:15:10.005641,12,12
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,7,9,57077397,1,1,12,2026-07-15T00:15:10.005641,8,10
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,16,20,57077181,3,3,12,2026-07-15T00:15:10.005641,19,23
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,15,18,57077337,3,3,12,2026-07-15T00:15:10.005641,18,21
2026-07-15 00:15:29,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,6,13,57077279,4,6,12,2026-07-15T00:15:10.005641,11,20
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,8,10,57077496,2,2,12,2026-07-15T00:15:10.005641,10,12
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,3,9,57077453,1,1,12,2026-07-15T00:15:10.005641,4,10
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,6,6,57077227,1,1,12,2026-07-15T00:15:10.005641,7,7
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,8,9,57077338,2,2,12,2026-07-15T00:15:10.005641,10,11
2026-07-15 00:15:29,mediboard,부산광역시,2,3,A1200022,인제대학교 해운대백병원,1216,A,12,17,29,57077451,5,5,12,2026-07-15T00:15:10.005641,24,37
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,15,22,57077393,3,3,12,2026-07-15T00:15:10.005641,18,25
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,8,9,57077282,1,1,12,2026-07-15T00:15:10.005641,9,10
2026-07-15 00:15:29,mediboard,부산광역시,2,2,A1200026,좋은문화병원,1205,D,12,4,7,57077183,3,3,12,2026-07-15T00:15:10.005641,9,12
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,9,9,57077182,1,1,12,2026-07-15T00:15:10.005641,10,10
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,11,14,57077228,1,1,12,2026-07-15T00:15:10.005641,12,15
2026-07-15 00:15:29,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,10,11,57077499,2,2,12,2026-07-15T00:15:10.005641,12,13
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,6,9,57077399,1,2,13,2026-07-15T00:15:10.005641,7,11
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,11,15,57077505,1,1,13,2026-07-15T00:15:10.005641,12,16
2026-07-15 00:15:29,mediboard,인천광역시,2,4,A1300002,경북대학교병원,1308,A,13,18,27,57077501,5,5,13,2026-07-15T00:15:10.005641,25,36
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1303386,계명대학교대구동산병원,1308,D,13,11,12,57077230,2,2,13,2026-07-15T00:15:10.005641,13,14
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300003,계명대학교동산병원,1302,C,13,7,23,57077184,3,3,13,2026-07-15T00:15:10.005641,10,26
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300008,곽병원,1308,D,13,7,10,57077504,2,2,13,2026-07-15T00:15:10.005641,9,12
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300038,나사렛종합병원,1302,D,13,5,9,57077552,4,10,13,2026-07-15T00:15:10.005641,9,19
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300004,대구가톨릭대학교병원,1301,C,13,10,24,57077285,4,4,13,2026-07-15T00:15:10.005641,14,28
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300005,대구가톨릭대학교칠곡가톨릭병원,1305,D,13,5,9,57077502,1,1,13,2026-07-15T00:15:10.005641,6,10
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300076,대구굿모닝병원,1306,D,13,10,17,57077506,2,2,13,2026-07-15T00:15:10.005641,12,19
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300007,대구의료원,1306,D,13,15,18,57077503,2,2,13,2026-07-15T00:15:10.005641,17,20
2026-07-15 00:15:29,mediboard,인천광역시,5,5,A1300009,대구파티마병원,1304,C,13,3,25,57077286,6,7,13,2026-07-15T00:15:10.005641,14,37
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300110,더블유병원,1302,D,13,6,10,57077340,1,1,13,2026-07-15T00:15:10.005641,7,11
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300034,드림종합병원,1301,D,13,4,8,57077398,2,2,13,2026-07-15T00:15:10.005641,6,10
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300045,삼일병원,1302,D,13,13,14,57077288,1,1,13,2026-07-15T00:15:10.005641,14,15
2026-07-15 00:15:29,mediboard,인천광역시,3,3,A1300001,영남대학교병원,1301,A,13,19,28,57077284,5,5,13,2026-07-15T00:15:10.005641,27,36
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300006,의료법인구의료재단구병원,1302,D,13,9,10,57077229,1,1,13,2026-07-15T00:15:10.005641,10,11
2026-07-15 00:15:29,mediboard,인천광역시,6,9,A1300010,칠곡경북대학교병원,1305,C,13,13,23,57077454,5,6,13,2026-07-15T00:15:10.005641,22,36
2026-07-15 00:15:29,mediboard,인천광역시,0,0,A1300011,한국보훈복지의료공단대구보훈병원,1302,D,13,10,12,57077287,2,2,13,2026-07-15T00:15:10.005641,12,14
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400008,(의)성세의료재단 뉴성민병원,1407,D,14,8,9,57077232,1,1,14,2026-07-15T00:15:10.005641,9,10
2026-07-15 00:15:29,mediboard,대구광역시,1,3,A1400015,가톨릭관동대학교국제성모병원,1407,C,14,14,23,57077343,5,5,14,2026-07-15T00:15:10.005641,20,31
2026-07-15 00:15:29,mediboard,대구광역시,3,4,A1400012,가톨릭대학교 인천성모병원,1406,C,14,6,19,57077456,7,8,14,2026-07-15T00:15:10.005641,16,31
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400010,검단탑병원,1407,C,14,12,18,57077185,3,3,14,2026-07-15T00:15:10.005641,15,21
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1403617,비에스종합병원,1401,D,14,8,10,57077402,1,1,14,2026-07-15T00:15:10.005641,9,11
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400013,안은의료재단 부평세림병원,1406,C,14,12,16,57077342,4,4,14,2026-07-15T00:15:10.005641,16,20
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400005,온누리병원,1407,D,14,9,9,57077455,2,2,14,2026-07-15T00:15:10.005641,11,11
2026-07-15 00:15:29,mediboard,대구광역시,8,11,A1400001,의료법인 길의료재단 길병원,1404,A,14,13,25,57077507,7,7,14,2026-07-15T00:15:10.005641,26,41
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400011,의료법인 나사렛의료재단 나사렛국제병원,1408,C,14,13,17,57077186,3,5,14,2026-07-15T00:15:10.005641,16,22
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400003,의료법인 루가의료재단 나은병원,1407,C,14,5,11,57077231,9,10,14,2026-07-15T00:15:10.005641,14,21
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400007,의료법인 성수의료재단 인천백병원,1405,D,14,5,5,57077341,1,1,14,2026-07-15T00:15:10.005641,6,6
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400014,의료법인인성의료재단한림병원,1402,C,14,11,17,57077457,4,4,14,2026-07-15T00:15:10.005641,15,21
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400017,인천광역시의료원,1405,D,14,14,15,57077234,2,2,14,2026-07-15T00:15:10.005641,16,17
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400037,인천광역시의료원백령병원,1409,D,14,5,5,57077345,1,1,14,2026-07-15T00:15:10.005641,6,6
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400009,인천기독병원,1410,D,14,8,8,57077233,1,1,14,2026-07-15T00:15:10.005641,9,9
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400016,인천사랑병원,1403,C,14,10,14,57077400,7,7,14,2026-07-15T00:15:10.005641,17,21
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1403372,인천세종병원,1402,C,14,9,18,57077401,3,3,14,2026-07-15T00:15:10.005641,12,21
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400018,인천적십자병원,1408,D,14,6,8,57077344,2,2,14,2026-07-15T00:15:10.005641,8,10
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1403871,인천힘찬종합병원,1404,D,14,16,17,57077458,3,6,14,2026-07-15T00:15:10.005641,19,23
2026-07-15 00:15:29,mediboard,대구광역시,7,9,A1400002,인하대학교의과대학부속병원,1410,A,14,12,20,57077289,9,9,14,2026-07-15T00:15:10.005641,26,36
2026-07-15 00:15:29,mediboard,대구광역시,0,0,A1400004,현대유비스병원,1403,D,14,16,18,57077508,1,1,14,2026-07-15T00:15:10.005641,17,19
2026-07-15 00:15:29,mediboard,광주광역시,7,7,A1500019,KS병원,1501,C,15,8,15,57077459,2,3,15,2026-07-15T00:15:10.005641,17,25
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500021,광주기독병원,1502,C,15,13,20,57077460,3,6,15,2026-07-15T00:15:10.005641,16,26
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500015,광주병원,1504,D,15,8,10,57077189,1,1,15,2026-07-15T00:15:10.005641,9,11
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500004,광주보훈병원,1501,D,15,13,14,57077290,2,2,15,2026-07-15T00:15:10.005641,15,16
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1502007,광주센트럴병원,1501,D,15,8,10,57077512,1,1,15,2026-07-15T00:15:10.005641,9,11
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500018,광주수완병원,1501,D,15,7,9,57077190,0,1,15,2026-07-15T00:15:10.005641,7,10
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500009,광주씨티병원,1502,D,15,10,10,57077187,1,1,15,2026-07-15T00:15:10.005641,11,11
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500005,광주일곡병원,1504,D,15,9,9,57077553,1,1,15,2026-07-15T00:15:10.005641,10,10
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500016,광주한국병원,1505,D,15,10,15,57077405,1,1,15,2026-07-15T00:15:10.005641,11,16
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500003,광주현대병원,1504,D,15,7,9,57077403,2,2,15,2026-07-15T00:15:10.005641,9,11
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500007,광주희망병원,1504,D,15,7,9,57077235,1,1,15,2026-07-15T00:15:10.005641,8,10
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500013,동아병원,1502,D,15,9,9,57077188,1,1,15,2026-07-15T00:15:10.005641,10,10
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500014,미래로21병원,1505,D,15,9,9,57077404,1,1,15,2026-07-15T00:15:10.005641,10,10
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500022,상무병원,1505,D,15,4,9,57077511,1,1,15,2026-07-15T00:15:10.005641,5,10
2026-07-15 00:15:29,mediboard,광주광역시,2,2,A1500020,서광병원,1505,C,15,18,18,57077556,3,3,15,2026-07-15T00:15:10.005641,23,23
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500006,신가병원,1501,D,15,9,9,57077554,2,2,15,2026-07-15T00:15:10.005641,11,11
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500010,운암한국병원,1504,D,15,9,9,57077510,1,1,15,2026-07-15T00:15:10.005641,10,10
2026-07-15 00:15:29,mediboard,광주광역시,3,4,A1500002,전남대학교병원,1503,A,15,20,28,57077509,5,7,15,2026-07-15T00:15:10.005641,28,39
2026-07-15 00:15:29,mediboard,광주광역시,4,4,A1500001,조선대학교병원,1503,A,15,20,23,57077346,5,5,15,2026-07-15T00:15:10.005641,29,32
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500011,첨단종합병원,1501,C,15,20,22,57077555,3,3,15,2026-07-15T00:15:10.005641,23,25
2026-07-15 00:15:29,mediboard,광주광역시,0,0,A1500017,하남성심병원,1501,D,15,17,19,57077347,1,2,15,2026-07-15T00:15:10.005641,18,21
2026-07-15 00:15:29,mediboard,대전광역시,0,0,A1600004,대전보훈병원,1601,D,16,6,7,57077191,2,2,16,2026-07-15T00:15:10.005641,8,9
2026-07-15 00:15:29,mediboard,대전광역시,0,0,A1600003,대전한국병원,1602,D,16,6,9,57077348,1,1,16,2026-07-15T00:15:10.005641,7,10
2026-07-15 00:15:29,mediboard,대전광역시,0,0,A1602246,대청병원,1603,D,16,9,9,57077461,1,1,16,2026-07-15T00:15:10.005641,10,10
2026-07-15 00:15:29,mediboard,대전광역시,0,0,A1600008,의료법인영훈의료재단대전선병원,1605,C,16,17,17,57077349,4,9,16,2026-07-15T00:15:10.005641,21,26
2026-07-15 00:15:29,mediboard,대전광역시,0,0,A1600007,의료법인영훈의료재단유성선병원,1604,C,16,13,17,57077237,3,7,16,2026-07-15T00:15:10.005641,16,24
2026-07-15 00:15:29,mediboard,대전광역시,2,6,A1600001,충남대학교병원,1605,A,16,10,28,57077291,5,5,16,2026-07-15T00:15:10.005641,17,39
2026-07-15 00:15:29,mediboard,대전광역시,0,0,A1600005,학교법인가톨릭학원가톨릭대학교대전성모병원,1605,C,16,17,19,57077557,3,3,16,2026-07-15T00:15:10.005641,20,22
2026-07-15 00:15:29,mediboard,대전광역시,5,5,A1600006,학교법인건양교육재단건양대학교병원,1603,A,16,17,24,57077236,5,5,16,2026-07-15T00:15:10.005641,27,34
2026-07-15 00:15:29,mediboard,대전광역시,0,0,A1600002,학교법인을지학원대전을지대학교병원,1603,C,16,20,23,57077513,6,6,16,2026-07-15T00:15:10.005641,26,29
2026-07-15 00:15:29,mediboard,울산광역시,0,0,A1700001,서울산보람병원,1704,D,17,10,10,57077238,1,1,17,2026-07-15T00:15:10.005641,11,11
2026-07-15 00:15:29,mediboard,울산광역시,0,0,A1700003,울산병원,1701,C,17,17,19,57077406,3,3,17,2026-07-15T00:15:10.005641,20,22
2026-07-15 00:15:29,mediboard,울산광역시,0,0,A1700002,의료법인동강의료재단동강병원,1705,C,17,16,24,57077462,3,3,17,2026-07-15T00:15:10.005641,19,27
2026-07-15 00:15:29,mediboard,울산광역시,0,0,A1700025,의료법인송은의료재단울산시티병원,1703,C,17,14,17,57077407,3,3,17,2026-07-15T00:15:10.005641,17,20
2026-07-15 00:15:29,mediboard,울산광역시,0,0,A1700011,의료법인은성의료재단좋은삼정병원,1701,D,17,7,9,57077463,1,1,17,2026-07-15T00:15:10.005641,8,10
2026-07-15 00:15:29,mediboard,울산광역시,0,0,A1700028,의료법인정안의료재단중앙병원,1701,C,17,12,17,57077292,3,3,17,2026-07-15T00:15:10.005641,15,20
2026-07-15 00:15:29,mediboard,울산광역시,7,8,A1700004,학교법인울산공업학원울산대학교병원,1702,A,17,10,23,57077350,6,6,17,2026-07-15T00:15:10.005641,23,37
2026-07-15 00:15:29,mediboard,경기도,0,0,A2100019,(의)영문의료재단다보스병원,2136,C,21,12,13,57077194,7,7,21,2026-07-15T00:15:10.005641,19,20
2026-07-15 00:15:29,mediboard,경기도,0,0,A2100122,(의)효심의료재단용인서울병원,2136,D,21,9,10,57077566,0,0,21,2026-07-15T00:15:10.005641,9,10
2026-07-15 00:15:29,mediboard,경기도,0,0,A2100052,가톨릭대학교부천성모병원,2113,C,21,13,31,57077199,6,6,21,2026-07-15T00:15:10.005641,19,37
