collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,8,9,47936154,1,1,12,2026-04-30T00:00:10.005445,9,10
2026-04-30 00:02:45,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,11,15,47936209,3,3,12,2026-04-30T00:00:10.005445,17,21
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,9,9,47936264,1,1,12,2026-04-30T00:00:10.005445,10,10
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,8,8,47936366,2,2,12,2026-04-30T00:00:10.005445,10,10
2026-04-30 00:02:45,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,15,19,47936418,5,5,12,2026-04-30T00:00:10.005445,23,27
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,6,12,47936368,8,8,12,2026-04-30T00:00:10.005445,14,20
2026-04-30 00:02:45,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,11,19,47936046,3,3,12,2026-04-30T00:00:10.005445,17,25
2026-04-30 00:02:45,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,9,10,47936263,5,5,12,2026-04-30T00:00:10.005445,18,19
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,17,17,47936262,3,3,12,2026-04-30T00:00:10.005445,20,20
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,7,9,47936152,1,1,12,2026-04-30T00:00:10.005445,8,10
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,7,7,47936151,2,2,12,2026-04-30T00:00:10.005445,9,9
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,8,9,47936365,3,3,12,2026-04-30T00:00:10.005445,11,12
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,6,9,47936265,1,1,12,2026-04-30T00:00:10.005445,7,10
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,18,20,47936047,3,3,12,2026-04-30T00:00:10.005445,21,23
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,9,15,47936207,2,2,12,2026-04-30T00:00:10.005445,11,17
2026-04-30 00:02:45,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,12,13,47936150,5,6,12,2026-04-30T00:00:10.005445,18,20
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,8,10,47936364,2,2,12,2026-04-30T00:00:10.005445,10,12
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,5,9,47936321,1,1,12,2026-04-30T00:00:10.005445,6,10
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,6,6,47936095,1,1,12,2026-04-30T00:00:10.005445,7,7
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,6,9,47936208,2,2,12,2026-04-30T00:00:10.005445,8,11
2026-04-30 00:02:45,mediboard,부산광역시,-1,3,A1200022,인제대학교 해운대백병원,1216,A,12,20,29,47936319,5,5,12,2026-04-30T00:00:10.005445,24,37
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,12,32,47936261,2,3,12,2026-04-30T00:00:10.005445,14,35
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,9,9,47936153,1,1,12,2026-04-30T00:00:10.005445,10,10
2026-04-30 00:02:45,mediboard,부산광역시,2,2,A1200026,좋은문화병원,1205,D,12,1,7,47936049,3,3,12,2026-04-30T00:00:10.005445,6,12
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,9,9,47936048,1,1,12,2026-04-30T00:00:10.005445,10,10
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,14,14,47936096,1,1,12,2026-04-30T00:00:10.005445,15,15
2026-04-30 00:02:45,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,10,11,47936367,2,2,12,2026-04-30T00:00:10.005445,12,13
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,4,9,47936267,1,2,13,2026-04-30T00:00:10.005445,5,11
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,15,15,47936373,1,1,13,2026-04-30T00:00:10.005445,16,16
2026-04-30 00:02:45,mediboard,인천광역시,3,4,A1300002,경북대학교병원,1308,A,13,23,27,47936369,5,5,13,2026-04-30T00:00:10.005445,31,36
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1303386,계명대학교대구동산병원,1308,D,13,11,12,47936098,2,2,13,2026-04-30T00:00:10.005445,13,14
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300003,계명대학교동산병원,1302,C,13,13,23,47936050,3,3,13,2026-04-30T00:00:10.005445,16,26
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300008,곽병원,1308,D,13,7,10,47936372,2,2,13,2026-04-30T00:00:10.005445,9,12
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300038,나사렛종합병원,1302,D,13,5,9,47936419,4,10,13,2026-04-30T00:00:10.005445,9,19
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300004,대구가톨릭대학교병원,1301,C,13,17,24,47936156,4,4,13,2026-04-30T00:00:10.005445,21,28
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300005,대구가톨릭대학교칠곡가톨릭병원,1305,D,13,6,9,47936370,1,1,13,2026-04-30T00:00:10.005445,7,10
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300076,대구굿모닝병원,1306,D,13,15,17,47936374,2,2,13,2026-04-30T00:00:10.005445,17,19
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300007,대구의료원,1306,D,13,16,18,47936371,2,2,13,2026-04-30T00:00:10.005445,18,20
2026-04-30 00:02:45,mediboard,인천광역시,4,5,A1300009,대구파티마병원,1304,C,13,7,25,47936157,7,7,13,2026-04-30T00:00:10.005445,18,37
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300110,더블유병원,1302,D,13,5,10,47936210,1,1,13,2026-04-30T00:00:10.005445,6,11
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300034,드림종합병원,1301,D,13,8,8,47936266,2,2,13,2026-04-30T00:00:10.005445,10,10
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300045,삼일병원,1302,D,13,11,14,47936159,1,1,13,2026-04-30T00:00:10.005445,12,15
2026-04-30 00:02:45,mediboard,인천광역시,3,3,A1300001,영남대학교병원,1301,A,13,17,28,47936155,5,5,13,2026-04-30T00:00:10.005445,25,36
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300006,의료법인구의료재단구병원,1302,D,13,4,10,47936097,1,1,13,2026-04-30T00:00:10.005445,5,11
2026-04-30 00:02:45,mediboard,인천광역시,3,9,A1300010,칠곡경북대학교병원,1305,C,13,9,21,47936322,7,8,13,2026-04-30T00:00:10.005445,17,36
2026-04-30 00:02:45,mediboard,인천광역시,0,0,A1300011,한국보훈복지의료공단대구보훈병원,1302,D,13,12,12,47936158,2,2,13,2026-04-30T00:00:10.005445,14,14
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400008,(의)성세의료재단 뉴성민병원,1407,D,14,8,9,47936100,1,1,14,2026-04-30T00:00:10.005445,9,10
2026-04-30 00:02:45,mediboard,대구광역시,0,3,A1400015,가톨릭관동대학교국제성모병원,1407,C,14,13,23,47936213,5,5,14,2026-04-30T00:00:10.005445,18,31
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400012,가톨릭대학교 인천성모병원,1406,C,14,4,12,47936324,11,19,14,2026-04-30T00:00:10.005445,15,31
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400010,검단탑병원,1407,C,14,17,18,47936051,3,3,14,2026-04-30T00:00:10.005445,20,21
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1403617,비에스종합병원,1401,D,14,9,10,47936270,1,1,14,2026-04-30T00:00:10.005445,10,11
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400013,안은의료재단 부평세림병원,1406,C,14,14,16,47936212,4,4,14,2026-04-30T00:00:10.005445,18,20
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400005,온누리병원,1407,D,14,8,9,47936323,2,2,14,2026-04-30T00:00:10.005445,10,11
2026-04-30 00:02:45,mediboard,대구광역시,8,11,A1400001,의료법인 길의료재단 길병원,1404,A,14,5,25,47936375,4,7,14,2026-04-30T00:00:10.005445,15,41
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400011,의료법인 나사렛의료재단 나사렛국제병원,1408,C,14,13,17,47936052,3,5,14,2026-04-30T00:00:10.005445,16,22
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400003,의료법인 루가의료재단 나은병원,1407,C,14,11,11,47936099,10,10,14,2026-04-30T00:00:10.005445,21,21
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400007,의료법인 성수의료재단 인천백병원,1405,D,14,4,5,47936211,1,1,14,2026-04-30T00:00:10.005445,5,6
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400014,의료법인인성의료재단한림병원,1402,C,14,14,17,47936325,2,4,14,2026-04-30T00:00:10.005445,16,21
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400017,인천광역시의료원,1405,D,14,14,15,47936102,2,2,14,2026-04-30T00:00:10.005445,16,17
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400037,인천광역시의료원백령병원,1409,D,14,4,5,47936215,1,1,14,2026-04-30T00:00:10.005445,5,6
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400009,인천기독병원,1410,D,14,8,8,47936101,1,1,14,2026-04-30T00:00:10.005445,9,9
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400016,인천사랑병원,1403,C,14,9,14,47936268,7,7,14,2026-04-30T00:00:10.005445,16,21
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1403372,인천세종병원,1402,C,14,18,18,47936269,3,3,14,2026-04-30T00:00:10.005445,21,21
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400018,인천적십자병원,1408,D,14,6,8,47936214,2,2,14,2026-04-30T00:00:10.005445,8,10
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1403871,인천힘찬종합병원,1404,D,14,16,17,47936326,3,6,14,2026-04-30T00:00:10.005445,19,23
2026-04-30 00:02:45,mediboard,대구광역시,7,9,A1400002,인하대학교의과대학부속병원,1410,A,14,9,20,47936160,9,9,14,2026-04-30T00:00:10.005445,23,36
2026-04-30 00:02:45,mediboard,대구광역시,0,0,A1400004,현대유비스병원,1403,D,14,15,18,47936376,1,1,14,2026-04-30T00:00:10.005445,16,19
2026-04-30 00:02:45,mediboard,광주광역시,7,7,A1500019,KS병원,1501,C,15,9,15,47936327,3,3,15,2026-04-30T00:00:10.005445,19,25
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500021,광주기독병원,1502,C,15,13,20,47936328,3,6,15,2026-04-30T00:00:10.005445,16,26
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500015,광주병원,1504,D,15,10,10,47936055,1,1,15,2026-04-30T00:00:10.005445,11,11
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500004,광주보훈병원,1501,D,15,12,14,47936161,2,2,15,2026-04-30T00:00:10.005445,14,16
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1502007,광주센트럴병원,1501,D,15,10,10,47936380,1,1,15,2026-04-30T00:00:10.005445,11,11
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500018,광주수완병원,1501,D,15,9,9,47936056,0,1,15,2026-04-30T00:00:10.005445,9,10
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500009,광주씨티병원,1502,D,15,8,10,47936053,1,1,15,2026-04-30T00:00:10.005445,9,11
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500005,광주일곡병원,1504,D,15,8,9,47936420,1,1,15,2026-04-30T00:00:10.005445,9,10
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500016,광주한국병원,1505,D,15,13,15,47936273,1,1,15,2026-04-30T00:00:10.005445,14,16
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500003,광주현대병원,1504,D,15,4,9,47936271,2,2,15,2026-04-30T00:00:10.005445,6,11
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500007,광주희망병원,1504,D,15,9,9,47936103,1,1,15,2026-04-30T00:00:10.005445,10,10
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500013,동아병원,1502,D,15,8,9,47936054,1,1,15,2026-04-30T00:00:10.005445,9,10
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500014,미래로21병원,1505,D,15,8,9,47936272,1,1,15,2026-04-30T00:00:10.005445,9,10
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500022,상무병원,1505,D,15,8,9,47936379,1,1,15,2026-04-30T00:00:10.005445,9,10
2026-04-30 00:02:45,mediboard,광주광역시,2,2,A1500020,서광병원,1505,C,15,15,18,47936423,3,3,15,2026-04-30T00:00:10.005445,20,23
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500006,신가병원,1501,D,15,6,9,47936421,2,2,15,2026-04-30T00:00:10.005445,8,11
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500010,운암한국병원,1504,D,15,4,9,47936378,1,1,15,2026-04-30T00:00:10.005445,5,10
2026-04-30 00:02:45,mediboard,광주광역시,2,4,A1500002,전남대학교병원,1503,A,15,13,28,47936377,3,7,15,2026-04-30T00:00:10.005445,18,39
2026-04-30 00:02:45,mediboard,광주광역시,4,4,A1500001,조선대학교병원,1503,A,15,17,23,47936216,5,5,15,2026-04-30T00:00:10.005445,26,32
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500011,첨단종합병원,1501,C,15,20,22,47936422,3,3,15,2026-04-30T00:00:10.005445,23,25
2026-04-30 00:02:45,mediboard,광주광역시,0,0,A1500017,하남성심병원,1501,D,15,14,19,47936217,1,2,15,2026-04-30T00:00:10.005445,15,21
2026-04-30 00:02:45,mediboard,대전광역시,0,0,A1600004,대전보훈병원,1601,D,16,7,7,47936057,2,2,16,2026-04-30T00:00:10.005445,9,9
2026-04-30 00:02:45,mediboard,대전광역시,0,0,A1600003,대전한국병원,1602,D,16,7,9,47936218,1,1,16,2026-04-30T00:00:10.005445,8,10
2026-04-30 00:02:45,mediboard,대전광역시,0,0,A1602246,대청병원,1603,D,16,7,9,47936329,1,1,16,2026-04-30T00:00:10.005445,8,10
2026-04-30 00:02:45,mediboard,대전광역시,0,0,A1600008,의료법인영훈의료재단대전선병원,1605,C,16,6,12,47936219,9,9,16,2026-04-30T00:00:10.005445,15,21
2026-04-30 00:02:45,mediboard,대전광역시,0,0,A1600007,의료법인영훈의료재단유성선병원,1604,C,16,11,13,47936105,7,7,16,2026-04-30T00:00:10.005445,18,20
2026-04-30 00:02:45,mediboard,대전광역시,2,3,A1600001,충남대학교병원,1605,A,16,3,25,47936162,5,5,16,2026-04-30T00:00:10.005445,10,33
2026-04-30 00:02:45,mediboard,대전광역시,0,0,A1600005,학교법인가톨릭학원가톨릭대학교대전성모병원,1605,C,16,16,19,47936424,3,3,16,2026-04-30T00:00:10.005445,19,22
2026-04-30 00:02:45,mediboard,대전광역시,5,5,A1600006,학교법인건양교육재단건양대학교병원,1603,A,16,17,24,47936104,5,5,16,2026-04-30T00:00:10.005445,27,34
2026-04-30 00:02:45,mediboard,대전광역시,0,0,A1600002,학교법인을지학원대전을지대학교병원,1603,C,16,18,23,47936381,6,6,16,2026-04-30T00:00:10.005445,24,29
2026-04-30 00:02:45,mediboard,울산광역시,0,0,A1700001,서울산보람병원,1704,D,17,9,10,47936106,1,1,17,2026-04-30T00:00:10.005445,10,11
2026-04-30 00:02:45,mediboard,울산광역시,0,0,A1700003,울산병원,1701,C,17,11,19,47936274,3,3,17,2026-04-30T00:00:10.005445,14,22
2026-04-30 00:02:45,mediboard,울산광역시,0,0,A1700002,의료법인동강의료재단동강병원,1705,C,17,20,24,47936330,3,3,17,2026-04-30T00:00:10.005445,23,27
2026-04-30 00:02:45,mediboard,울산광역시,0,0,A1700025,의료법인송은의료재단울산시티병원,1703,C,17,13,17,47936275,3,3,17,2026-04-30T00:00:10.005445,16,20
2026-04-30 00:02:45,mediboard,울산광역시,0,0,A1700011,의료법인은성의료재단좋은삼정병원,1701,D,17,8,9,47936331,1,1,17,2026-04-30T00:00:10.005445,9,10
2026-04-30 00:02:45,mediboard,울산광역시,0,0,A1700028,의료법인정안의료재단중앙병원,1701,C,17,14,17,47936163,3,3,17,2026-04-30T00:00:10.005445,17,20
2026-04-30 00:02:45,mediboard,울산광역시,7,8,A1700004,학교법인울산공업학원울산대학교병원,1702,A,17,5,23,47936220,5,6,17,2026-04-30T00:00:10.005445,17,37
2026-04-30 00:02:45,mediboard,경기도,0,0,A2100019,(의)영문의료재단다보스병원,2136,C,21,10,13,47936061,7,7,21,2026-04-30T00:00:10.005445,17,20
2026-04-30 00:02:45,mediboard,경기도,0,0,A2100122,(의)효심의료재단용인서울병원,2136,D,21,10,10,47936433,0,0,21,2026-04-30T00:00:10.005445,10,10
2026-04-30 00:02:45,mediboard,경기도,0,0,A2100052,가톨릭대학교부천성모병원,2113,C,21,26,31,47936066,6,6,21,2026-04-30T00:00:10.005445,32,37
2026-04-30 00:02:45,mediboard,경기도,0,0,A2100012,가톨릭대학교성빈센트병원,2122,C,21,0,28,47936221,4,4,21,2026-04-30T00:00:10.005445,4,32
