collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-04-05 00:00:48,mediboard,경기도,11,11,A2100040,가톨릭대학교의정부성모병원,2138,A,21,27,44,44933715,6,6,21,2026-04-05T00:00:10.00563,44,61
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100029,강남병원,2134,C,21,13,17,44933935,3,3,21,2026-04-05T00:00:10.00563,16,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100032,경기도의료원수원병원,2121,D,21,7,8,44933879,3,6,21,2026-04-05T00:00:10.00563,10,14
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100045,경기도의료원안성병원,2126,D,21,11,14,44933880,1,5,21,2026-04-05T00:00:10.00563,12,19
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100043,경기도의료원의정부병원,2138,D,21,7,10,44934029,1,1,21,2026-04-05T00:00:10.00563,8,11
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100193,경기도의료원이천병원,2139,C,21,15,17,44933717,3,3,21,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100035,경기도의료원파주병원,2140,C,21,17,17,44933664,3,3,21,2026-04-05T00:00:10.00563,20,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100031,경기도의료원포천병원,2142,C,21,17,17,44933825,3,3,21,2026-04-05T00:00:10.00563,20,20
2026-04-05 00:00:48,mediboard,경기도,4,4,A2100003,고려대학교의과대학부속안산병원,2124,A,21,12,22,44933710,8,8,21,2026-04-05T00:00:10.00563,24,34
2026-04-05 00:00:48,mediboard,경기도,4,4,A2100007,광명성애병원,2106,C,21,9,11,44933983,5,5,21,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100258,국군수도병원,2116,D,21,12,16,44933937,0,2,21,2026-04-05T00:00:10.00563,12,18
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100049,국립암센터,2103,D,21,18,24,44933827,1,1,21,2026-04-05T00:00:10.00563,19,25
2026-04-05 00:00:48,mediboard,경기도,0,5,A2100033,국민건강보험공단일산병원,2103,A,21,10,23,44934027,5,5,21,2026-04-05T00:00:10.00563,15,33
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100014,근로복지공단안산병원,2125,D,21,7,7,44933767,1,1,21,2026-04-05T00:00:10.00563,8,8
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100041,남양주한양병원,2111,C,21,15,17,44934028,3,3,21,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100017,대아의료재단한도병원,2124,C,21,15,17,44933768,3,3,21,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경기도,2,3,A2100025,대진의료재단분당제생병원,2116,C,21,12,24,44933984,3,3,21,2026-04-05T00:00:10.00563,17,30
2026-04-05 00:00:48,mediboard,경기도,3,3,A2100047,동국대학교일산불교병원,2103,C,21,11,19,44933826,6,7,21,2026-04-05T00:00:10.00563,20,29
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100131,메디인병원,2140,D,21,11,12,44933986,2,2,21,2026-04-05T00:00:10.00563,13,14
2026-04-05 00:00:48,mediboard,경기도,0,0,A2121142,메디필드한강병원,2136,D,21,16,17,44933991,3,3,21,2026-04-05T00:00:10.00563,19,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100055,부천세종병원,2113,C,21,15,17,44933773,3,3,21,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경기도,5,5,A2100001,분당서울대학교병원,2116,A,21,-7,30,44933709,4,5,21,2026-04-05T00:00:10.00563,2,40
2026-04-05 00:00:48,mediboard,경기도,6,6,A2116806,성남시의료원,2117,C,21,14,17,44933990,6,6,21,2026-04-05T00:00:10.00563,26,29
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100011,성남중앙병원,2118,D,21,9,9,44933660,1,1,21,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100194,세종여주병원,2131,D,21,1,6,44933667,7,7,21,2026-04-05T00:00:10.00563,8,13
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100016,순천의료재단성남정병원,2117,D,21,6,9,44933713,2,2,21,2026-04-05T00:00:10.00563,8,11
2026-04-05 00:00:48,mediboard,경기도,2,5,A2100005,순천향대학교부속부천병원,2113,A,21,10,17,44933659,2,5,21,2026-04-05T00:00:10.00563,14,27
2026-04-05 00:00:48,mediboard,경기도,8,14,A2100002,아주대학교병원,2120,A,21,15,32,44933765,7,13,21,2026-04-05T00:00:10.00563,27,54
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100305,안성성모병원,2126,D,21,9,9,44933989,1,1,21,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100089,양평병원,2130,D,21,8,9,44933882,1,1,21,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,경기도,0,0,A2118188,엘병원,2111,D,21,6,8,44933884,2,2,21,2026-04-05T00:00:10.00563,8,10
2026-04-05 00:00:48,mediboard,경기도,6,6,A2100020,연세대학교의과대학용인세브란스병원,2134,C,21,9,16,44934025,4,4,21,2026-04-05T00:00:10.00563,19,26
2026-04-05 00:00:48,mediboard,경기도,0,0,E2100187,연천군보건의료원,2132,D,21,10,10,44933687,0,0,21,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100024,오산한국병원,2133,C,21,17,17,44934026,3,3,21,2026-04-05T00:00:10.00563,20,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100048,원광대학교산본병원,2109,C,21,15,17,44933772,3,3,21,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100036,의료법인 일심의료재단 포천우리병원,2142,D,21,18,18,44933771,4,4,21,2026-04-05T00:00:10.00563,22,22
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100309,의료법인갈렌의료재단박병원,2141,D,21,8,10,44933829,1,1,21,2026-04-05T00:00:10.00563,9,11
2026-04-05 00:00:48,mediboard,경기도,5,5,A2100008,의료법인남촌의료재단시화병원,2123,C,21,15,16,44933711,5,6,21,2026-04-05T00:00:10.00563,25,27
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100009,의료법인녹산의료재단동수원병원,2122,C,21,11,17,44933878,3,3,21,2026-04-05T00:00:10.00563,14,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100050,의료법인대인의료재단다니엘종합병원,2113,D,21,3,6,44934031,4,4,21,2026-04-05T00:00:10.00563,7,10
2026-04-05 00:00:48,mediboard,경기도,0,3,A2121061,의료법인덕산의료재단수원덕산병원,2119,D,21,15,24,44934034,3,3,21,2026-04-05T00:00:10.00563,18,30
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100013,의료법인록향의료재단신천연합병원,2123,D,21,8,10,44933766,1,1,21,2026-04-05T00:00:10.00563,9,11
2026-04-05 00:00:48,mediboard,경기도,0,0,A2117135,의료법인명인의료재단화홍병원,2119,C,21,8,15,44933775,4,5,21,2026-04-05T00:00:10.00563,12,20
2026-04-05 00:00:48,mediboard,경기도,2,3,A2100042,의료법인명지의료재단명지병원,2102,A,21,7,15,44933985,9,11,21,2026-04-05T00:00:10.00563,16,26
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100022,의료법인박애의료재단박애병원,2141,D,21,10,10,44933769,1,1,21,2026-04-05T00:00:10.00563,11,11
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100028,의료법인백송의료재단굿모닝병원,2141,C,21,9,19,44933770,8,9,21,2026-04-05T00:00:10.00563,17,28
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100027,의료법인석경의료재단센트럴병원,2123,D,21,18,18,44933824,3,3,21,2026-04-05T00:00:10.00563,21,21
2026-04-05 00:00:48,mediboard,경기도,0,0,A2116972,의료법인성광의료재단일산차병원,2103,D,21,5,6,44933774,2,4,21,2026-04-05T00:00:10.00563,7,10
2026-04-05 00:00:48,mediboard,경기도,0,0,A2113246,의료법인양진의료재단평택성모병원,2141,C,21,13,17,44933830,3,3,21,2026-04-05T00:00:10.00563,16,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100034,의료법인영동의료재단의정부백병원,2138,D,21,10,10,44933663,2,2,21,2026-04-05T00:00:10.00563,12,12
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100053,의료법인우리의료재단김포우리병원,2110,C,21,17,22,44933881,7,7,21,2026-04-05T00:00:10.00563,24,29
2026-04-05 00:00:48,mediboard,경기도,0,0,A2115699,의료법인원광의료재단원광종합병원,2146,D,21,9,9,44933718,1,1,21,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100018,의료법인은혜와감사의료재단화성중앙종합병원,2144,D,21,9,9,44933934,1,1,21,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100006,의료법인인봉의료재단뉴고려병원,2110,C,21,13,14,44933982,5,6,21,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100290,의료법인자인의료재단(더자인병원),2102,D,21,15,16,44933828,4,4,21,2026-04-05T00:00:10.00563,19,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100124,의료법인칠석의료재단사랑의병원,2125,D,21,9,13,44933716,1,1,21,2026-04-05T00:00:10.00563,10,14
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100175,의료법인토마스의료재단윌스기념병원,2122,D,21,15,18,44933988,3,3,21,2026-04-05T00:00:10.00563,18,21
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100021,의료법인플러스의료재단단원병원,2124,D,21,14,17,44933823,3,3,21,2026-04-05T00:00:10.00563,17,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100038,인제대학교일산백병원,2104,C,21,24,34,44933936,4,6,21,2026-04-05T00:00:10.00563,28,40
2026-04-05 00:00:48,mediboard,경기도,0,0,A2118788,중앙대학교광명병원,2106,C,21,15,20,44933668,3,3,21,2026-04-05T00:00:10.00563,18,23
2026-04-05 00:00:48,mediboard,경기도,6,13,A2100030,차의과학대학교분당차병원,2116,A,21,12,22,44933662,6,7,21,2026-04-05T00:00:10.00563,23,40
2026-04-05 00:00:48,mediboard,경기도,1,1,A2100155,참조은병원,2107,C,21,2,9,44933987,10,10,21,2026-04-05T00:00:10.00563,13,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100150,추병원,2138,D,21,11,12,44933883,2,2,21,2026-04-05T00:00:10.00563,13,14
2026-04-05 00:00:48,mediboard,경기도,0,0,A2117994,학교법인을지학원의정부을지대학교병원,2138,C,21,15,22,44933776,6,7,21,2026-04-05T00:00:10.00563,21,29
2026-04-05 00:00:48,mediboard,경기도,9,9,A2100046,한림대학교동탄성심병원,2147,C,21,21,32,44934030,3,3,21,2026-04-05T00:00:10.00563,33,44
2026-04-05 00:00:48,mediboard,경기도,3,3,A2100004,한림대학교성심병원,2127,A,21,4,25,44933658,10,11,21,2026-04-05T00:00:10.00563,17,39
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100039,한양대학교구리병원,2108,C,21,12,18,44933714,5,5,21,2026-04-05T00:00:10.00563,17,23
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100037,현대병원,2111,C,21,16,17,44933665,3,3,21,2026-04-05T00:00:10.00563,19,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100015,효산의료재단안양샘병원,2128,C,21,12,17,44933712,3,3,21,2026-04-05T00:00:10.00563,15,20
2026-04-05 00:00:48,mediboard,경기도,0,0,A2100054,효산의료재단지샘병원,2109,C,21,13,18,44934032,4,4,21,2026-04-05T00:00:10.00563,17,22
2026-04-05 00:00:48,mediboard,강원특별자치도,3,3,A2200008,강릉아산병원,2201,A,22,17,23,44933885,5,5,22,2026-04-05T00:00:10.00563,25,31
2026-04-05 00:00:48,mediboard,강원특별자치도,4,6,A2200009,강원대학교병원,2213,C,22,8,15,44934035,5,5,22,2026-04-05T00:00:10.00563,17,26
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200011,강원특별자치도강릉의료원,2201,D,22,5,5,44933832,1,1,22,2026-04-05T00:00:10.00563,6,6
2026-04-05 00:00:48,mediboard,강원특별자치도,1,2,A2200007,강원특별자치도삼척의료원,2204,C,22,15,15,44933669,3,5,22,2026-04-05T00:00:10.00563,19,22
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200012,강원특별자치도속초의료원,2205,C,22,15,17,44934036,3,3,22,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200002,강원특별자치도영월의료원,2208,D,22,8,9,44933719,1,1,22,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200015,강원특별자치도원주의료원,2209,D,22,5,8,44933834,2,2,22,2026-04-05T00:00:10.00563,7,10
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200048,근로복지공단정선병원,2211,D,22,5,5,44933778,1,1,22,2026-04-05T00:00:10.00563,6,6
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200004,근로복지공단태백병원,2214,D,22,8,9,44933777,1,1,22,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,강원특별자치도,1,3,A2200001,연세대학교원주세브란스기독병원,2209,A,22,25,31,44933831,5,5,22,2026-04-05T00:00:10.00563,31,39
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200005,의료법인강릉동인병원,2201,C,22,14,17,44933939,3,3,22,2026-04-05T00:00:10.00563,17,20
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200003,의료법인동해동인병원,2203,D,22,8,10,44933938,1,1,22,2026-04-05T00:00:10.00563,9,11
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200037,의료법인성심의료재단양구성심병원,2206,D,22,5,5,44934037,1,1,22,2026-04-05T00:00:10.00563,6,6
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200024,의료법인성지의료재단성지병원,2209,D,22,1,7,44933887,1,1,22,2026-04-05T00:00:10.00563,2,8
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200046,의료법인온세움의료재단온재병원,2205,D,22,3,9,44934038,1,1,22,2026-04-05T00:00:10.00563,4,10
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2201730,철원병원,2212,D,22,4,5,44933720,1,1,22,2026-04-05T00:00:10.00563,5,6
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,E2200026,평창군보건의료원,2215,D,22,6,6,44933798,1,1,22,2026-04-05T00:00:10.00563,7,7
2026-04-05 00:00:48,mediboard,강원특별자치도,3,3,A2200013,한림대학교춘천성심병원,2213,A,22,18,22,44933670,5,5,22,2026-04-05T00:00:10.00563,26,30
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200014,홍천아산병원,2216,D,22,10,10,44933833,0,0,22,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,E2200025,화천군보건의료원,2217,D,22,7,7,44933911,1,1,22,2026-04-05T00:00:10.00563,8,8
2026-04-05 00:00:48,mediboard,강원특별자치도,0,0,A2200016,횡성대성병원,2218,D,22,9,9,44933886,1,1,22,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300010,건국대학교충주병원,2314,C,23,17,20,44934039,3,3,23,2026-04-05T00:00:10.00563,20,23
2026-04-05 00:00:48,mediboard,충청북도,0,0,E2300011,단양군보건의료원,2302,D,23,6,6,44933745,1,2,23,2026-04-05T00:00:10.00563,7,8
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300013,의료법인건명의료재단중앙제일병원,2309,C,23,15,17,44933673,3,5,23,2026-04-05T00:00:10.00563,18,22
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300034,의료법인대광의료재단괴산성모병원,2301,D,23,9,9,44933837,0,1,23,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,충청북도,3,3,A2300009,의료법인명지의료재단명지병원,2307,C,23,15,18,44933836,6,6,23,2026-04-05T00:00:10.00563,24,27
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300007,의료법인인화재단한국병원,2310,C,23,14,14,44933835,6,6,23,2026-04-05T00:00:10.00563,20,20
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300005,의료법인자산의료재단제천서울병원,2307,C,23,11,15,44933723,5,5,23,2026-04-05T00:00:10.00563,16,20
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300017,의료법인정민의료재단보은한양병원,2303,D,23,2,7,44933724,0,1,23,2026-04-05T00:00:10.00563,2,8
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300003,의료법인정산의료재단효성병원,2310,C,23,13,18,44933722,4,5,23,2026-04-05T00:00:10.00563,17,23
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300030,의료법인조윤의료재단영동병원,2304,D,23,9,10,44933940,0,0,23,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300002,의료법인한마음의료재단하나병원,2313,C,23,23,23,44933671,3,12,23,2026-04-05T00:00:10.00563,26,35
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300011,의료법인힐링의료재단옥천성모병원,2305,D,23,7,7,44933992,3,3,23,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300008,청주성모병원,2312,C,23,7,15,44933672,7,10,23,2026-04-05T00:00:10.00563,14,25
2026-04-05 00:00:48,mediboard,충청북도,6,8,A2300001,충북대학교병원,2311,A,23,25,32,44933721,5,5,23,2026-04-05T00:00:10.00563,36,45
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300006,충청북도청주의료원,2311,D,23,11,12,44933780,4,4,23,2026-04-05T00:00:10.00563,15,16
2026-04-05 00:00:48,mediboard,충청북도,0,0,A2300004,충청북도충주의료원,2314,D,23,16,18,44933779,3,3,23,2026-04-05T00:00:10.00563,19,21
2026-04-05 00:00:48,mediboard,충청남도,4,4,A2400002,단국대학교의과대학부속병원,2412,A,24,19,27,44933726,5,5,24,2026-04-05T00:00:10.00563,28,36
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400008,당진종합병원,2405,C,24,15,17,44933727,3,3,24,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,충청남도,0,4,A2400003,서산중앙병원,2408,C,24,16,17,44933674,3,3,24,2026-04-05T00:00:10.00563,19,24
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2402257,아산충무병원,2410,C,24,11,13,44934040,8,8,24,2026-04-05T00:00:10.00563,19,21
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400044,의료법인 서해병원,2409,D,24,5,5,44933728,2,2,24,2026-04-05T00:00:10.00563,7,7
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400009,의료법인백제병원,2404,C,24,16,20,44933676,3,3,24,2026-04-05T00:00:10.00563,19,23
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400012,의료법인영서의료재단천안충무병원,2413,C,24,11,16,44933838,5,5,24,2026-04-05T00:00:10.00563,16,21
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400004,의료법인예당의료재단예산종합병원,2411,D,24,4,6,44933993,1,1,24,2026-04-05T00:00:10.00563,5,7
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400011,재단법인아산사회복지재단보령아산병원,2406,C,24,14,17,44933781,3,3,24,2026-04-05T00:00:10.00563,17,20
2026-04-05 00:00:48,mediboard,충청남도,0,0,E2400032,청양군보건의료원,2414,D,24,6,6,44933855,1,1,24,2026-04-05T00:00:10.00563,7,7
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400010,충청남도공주의료원,2402,D,24,15,15,44933677,1,1,24,2026-04-05T00:00:10.00563,16,16
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400006,충청남도서산의료원,2408,C,24,9,17,44933675,3,3,24,2026-04-05T00:00:10.00563,12,20
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400005,충청남도천안의료원,2412,D,24,12,12,44933941,1,2,24,2026-04-05T00:00:10.00563,13,14
2026-04-05 00:00:48,mediboard,충청남도,1,1,A2400007,충청남도홍성의료원,2416,C,24,16,18,44933994,3,3,24,2026-04-05T00:00:10.00563,20,22
2026-04-05 00:00:48,mediboard,충청남도,0,0,E2400033,태안군보건의료원,2415,D,24,10,10,44933688,1,1,24,2026-04-05T00:00:10.00563,11,11
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400038,학교법인건양교육재단건양대학교부여병원,2407,D,24,9,9,44933839,1,1,24,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,충청남도,14,18,A2400001,학교법인동은학원순천향대학교부속천안병원,2412,A,24,10,22,44933725,9,11,24,2026-04-05T00:00:10.00563,29,47
2026-04-05 00:00:48,mediboard,충청남도,0,0,A2400039,현대병원,2410,D,24,8,10,44933942,1,1,24,2026-04-05T00:00:10.00563,9,11
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500038,김제우석병원,2503,D,25,8,10,44933678,1,1,25,2026-04-05T00:00:10.00563,9,11
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500056,대자인병원,2512,C,25,21,33,44933841,3,3,25,2026-04-05T00:00:10.00563,24,36
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,E2500019,무주군보건의료원,2505,D,25,4,4,44934009,1,1,25,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500010,부안성모병원,2506,D,25,9,10,44933944,2,2,25,2026-04-05T00:00:10.00563,11,12
2026-04-05 00:00:48,mediboard,전북특별자치도,2,3,A2502742,새강병원,2513,D,25,11,14,44934043,3,3,25,2026-04-05T00:00:10.00563,16,20
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,E2500021,순창군보건의료원,2507,D,25,9,9,44933746,1,1,25,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,전북특별자치도,3,3,A2500001,원광대학교병원,2509,A,25,11,28,44934041,5,5,25,2026-04-05T00:00:10.00563,19,36
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500011,의료법인대산의료재단익산병원,2509,C,25,11,17,44933840,3,3,25,2026-04-05T00:00:10.00563,14,20
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500009,의료법인석천재단고창병원,2501,D,25,7,10,44933995,1,1,25,2026-04-05T00:00:10.00563,8,11
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500005,의료법인영경의료재단전주병원,2513,C,25,16,17,44933889,3,3,25,2026-04-05T00:00:10.00563,19,20
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2501890,의료법인영경의료재단호성전주병원,2512,D,25,7,9,44933782,1,1,25,2026-04-05T00:00:10.00563,8,10
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500012,의료법인오성의료재단동군산병원,2502,C,25,14,17,44934042,6,6,25,2026-04-05T00:00:10.00563,20,23
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,E2500022,임실군보건의료원,2510,D,25,4,4,44934010,1,1,25,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,E2500020,장수군보건의료원,2511,D,25,5,5,44933856,1,1,25,2026-04-05T00:00:10.00563,6,6
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500008,재단법인 아산사회복지재단 정읍아산병원,2514,C,25,12,17,44933730,3,3,25,2026-04-05T00:00:10.00563,15,20
2026-04-05 00:00:48,mediboard,전북특별자치도,4,12,A2500006,재단법인예수병원유지재단예수병원,2513,C,25,25,38,44933729,4,5,25,2026-04-05T00:00:10.00563,31,53
2026-04-05 00:00:48,mediboard,전북특별자치도,4,5,A2500002,전북대학교병원,2512,A,25,17,36,44933943,7,7,25,2026-04-05T00:00:10.00563,28,48
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500007,전북특별자치도군산의료원,2502,C,25,0,17,44933890,3,3,25,2026-04-05T00:00:10.00563,3,20
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2500004,전북특별자치도남원의료원,2504,C,25,17,17,44933888,3,3,25,2026-04-05T00:00:10.00563,20,20
2026-04-05 00:00:48,mediboard,전북특별자치도,0,0,A2502031,진안군의료원,2515,D,25,5,6,44933945,2,2,25,2026-04-05T00:00:10.00563,7,8
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600029,곡성사랑병원,2603,D,26,5,5,44933947,1,1,26,2026-04-05T00:00:10.00563,6,6
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600006,광양사랑병원,2604,D,26,8,9,44933680,1,1,26,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600061,구례병원,2605,D,26,9,10,44933998,0,0,26,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600016,나주종합병원,2606,D,26,9,10,44933892,0,0,26,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600054,담양사랑병원,2607,D,26,6,6,44933896,2,2,26,2026-04-05T00:00:10.00563,8,8
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600003,대송의료재단무안병원,2609,D,26,3,4,44933996,1,1,26,2026-04-05T00:00:10.00563,4,5
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600020,목포기독병원,2608,D,26,10,17,44933732,3,3,26,2026-04-05T00:00:10.00563,13,20
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600022,목포시의료원,2608,D,26,9,9,44934047,1,1,26,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,전라남도,3,3,A2600011,목포한국병원,2608,A,26,13,18,44933842,5,5,26,2026-04-05T00:00:10.00563,21,26
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600052,보성아산병원,2610,D,26,8,8,44934051,1,1,26,2026-04-05T00:00:10.00563,9,9
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2602211,빛가람종합병원,2606,D,26,8,9,44933786,1,1,26,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,전라남도,4,4,A2600019,성가롤로병원,2611,A,26,8,18,44933893,5,5,26,2026-04-05T00:00:10.00563,17,27
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600008,순천제일병원,2611,D,26,8,9,44933946,1,1,26,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600004,순천중앙병원,2611,D,26,5,5,44933891,1,1,26,2026-04-05T00:00:10.00563,6,6
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600010,여수전남병원,2613,D,26,6,10,44934045,1,1,26,2026-04-05T00:00:10.00563,7,11
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600014,여천전남병원,2613,C,26,15,17,44933731,3,3,26,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600015,영광종합병원,2614,D,26,10,10,44933997,3,3,26,2026-04-05T00:00:10.00563,13,13
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600070,영암한국병원,2615,D,26,7,8,44933999,0,1,26,2026-04-05T00:00:10.00563,7,9
